artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
MARINA,6CwfuxIqcltXDGjfZsMd9A,1u2ACTYzVNK3vSLG0Ah4H3,album,,2015-03-13,2015,day,0.759,0.76,9,-7.199,0,0.0322,0.0804,0,0.0818,0.731,120.006,4sT2hi5bgnG2ApK7Oq06QW,https://api.spotify.com/v1/audio-analysis/4sT2hi5bgnG2ApK7Oq06QW,4,,,1,256333,FALSE,https://api.spotify.com/v1/tracks/4sT2hi5bgnG2ApK7Oq06QW,FALSE,Savages,https://p.scdn.co/mp3-preview/587bdb1624cd0aa234ddbeb9da969b228d2b1e54?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:4sT2hi5bgnG2ApK7Oq06QW,https://open.spotify.com/track/4sT2hi5bgnG2ApK7Oq06QW,Froot,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1u2ACTYzVNK3vSLG0Ah4H3,album,,2015-03-13,2015,day,0.556,0.624,5,-7.587,0,0.0397,0.356,3.72e-6,0.0788,0.364,119.891,1QTSmXYIKq5jyz4iYKoxb0,https://api.spotify.com/v1/audio-analysis/1QTSmXYIKq5jyz4iYKoxb0,4,,,1,321090,FALSE,https://api.spotify.com/v1/tracks/1QTSmXYIKq5jyz4iYKoxb0,FALSE,Immortal,https://p.scdn.co/mp3-preview/866b7480fa3ae1d27d8c0640712571ebac18aff6?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:1QTSmXYIKq5jyz4iYKoxb0,https://open.spotify.com/track/1QTSmXYIKq5jyz4iYKoxb0,Froot,F,minor,F minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.495,0.856,0,-5.123,0,0.0311,2.19e-4,0,0.103,0.609,158.024,2bcuRlLosXadKliaPYCU3k,https://api.spotify.com/v1/audio-analysis/2bcuRlLosXadKliaPYCU3k,4,,,1,154666,TRUE,https://api.spotify.com/v1/tracks/2bcuRlLosXadKliaPYCU3k,FALSE,Bubblegum Bitch,https://p.scdn.co/mp3-preview/9c4f54d13bfa2023ef0dbe78a5d5c28936befa91?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2bcuRlLosXadKliaPYCU3k,https://open.spotify.com/track/2bcuRlLosXadKliaPYCU3k,Electra Heart,C,minor,C minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,0CrNPzb5jc2W7UbhYxZj8x,https://api.spotify.com/v1/audio-analysis/0CrNPzb5jc2W7UbhYxZj8x,4,,,1,221075,FALSE,https://api.spotify.com/v1/tracks/0CrNPzb5jc2W7UbhYxZj8x,FALSE,Primadonna,https://p.scdn.co/mp3-preview/348095fbb0f83352a3da25bcdcc45a206c83a963?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:0CrNPzb5jc2W7UbhYxZj8x,https://open.spotify.com/track/0CrNPzb5jc2W7UbhYxZj8x,Electra Heart,E,minor,E minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.561,0.671,7,-5.582,1,0.0338,0.0154,0,0.171,0.278,124.06,7f8SjXnJVgHiI36M0MGlSK,https://api.spotify.com/v1/audio-analysis/7f8SjXnJVgHiI36M0MGlSK,4,,,1,226200,FALSE,https://api.spotify.com/v1/tracks/7f8SjXnJVgHiI36M0MGlSK,FALSE,Lies,https://p.scdn.co/mp3-preview/532c115a5700cae4a38afc87b7326d15f9f98840?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:7f8SjXnJVgHiI36M0MGlSK,https://open.spotify.com/track/7f8SjXnJVgHiI36M0MGlSK,Electra Heart,G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-6,0.168,0.195,132.722,3VLtoUH9jCV5F5bZendHlp,https://api.spotify.com/v1/audio-analysis/3VLtoUH9jCV5F5bZendHlp,4,,,1,202693,FALSE,https://api.spotify.com/v1/tracks/3VLtoUH9jCV5F5bZendHlp,FALSE,Homewrecker,https://p.scdn.co/mp3-preview/1fd608061a25c4b6ff152e9e3738235b3b615a51?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:3VLtoUH9jCV5F5bZendHlp,https://open.spotify.com/track/3VLtoUH9jCV5F5bZendHlp,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.529,0.8,1,-4.99,0,0.067,0.122,0,0.0704,0.41,143.992,7moCTk3gta2hzIN7Fzw20H,https://api.spotify.com/v1/audio-analysis/7moCTk3gta2hzIN7Fzw20H,4,,,1,206986,TRUE,https://api.spotify.com/v1/tracks/7moCTk3gta2hzIN7Fzw20H,FALSE,Starring Role,https://p.scdn.co/mp3-preview/b93db710a45d051121df8ce336f5977a0e16e178?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:7moCTk3gta2hzIN7Fzw20H,https://open.spotify.com/track/7moCTk3gta2hzIN7Fzw20H,Electra Heart,C#,minor,C# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.523,0.73,9,-5.162,0,0.0311,6.93e-4,1.45e-5,0.0675,0.0833,124.043,01Mb3QoihqV7wkKizQ5Z5Z,https://api.spotify.com/v1/audio-analysis/01Mb3QoihqV7wkKizQ5Z5Z,4,,,1,216733,FALSE,https://api.spotify.com/v1/tracks/01Mb3QoihqV7wkKizQ5Z5Z,FALSE,The State of Dreaming,https://p.scdn.co/mp3-preview/c405111fe228d2a2d71953ad88d9768bd24c42c7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:01Mb3QoihqV7wkKizQ5Z5Z,https://open.spotify.com/track/01Mb3QoihqV7wkKizQ5Z5Z,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,3BbdBuUQIGA3FEZdqUTWpS,https://api.spotify.com/v1/audio-analysis/3BbdBuUQIGA3FEZdqUTWpS,4,,,1,226480,FALSE,https://api.spotify.com/v1/tracks/3BbdBuUQIGA3FEZdqUTWpS,FALSE,Power & Control,https://p.scdn.co/mp3-preview/c9a166d2e4cdfd28686d9e689cad7976a16420c8?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:3BbdBuUQIGA3FEZdqUTWpS,https://open.spotify.com/track/3BbdBuUQIGA3FEZdqUTWpS,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.588,0.867,10,-3.153,0,0.048,6.97e-4,0,0.0842,0.526,135.984,4jm4mWW5i2HQo1wT3rXxfL,https://api.spotify.com/v1/audio-analysis/4jm4mWW5i2HQo1wT3rXxfL,4,,,1,226560,FALSE,https://api.spotify.com/v1/tracks/4jm4mWW5i2HQo1wT3rXxfL,FALSE,Sex Yeah,https://p.scdn.co/mp3-preview/2d9575ea7068080d644a89a655075a5503ead35d?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:4jm4mWW5i2HQo1wT3rXxfL,https://open.spotify.com/track/4jm4mWW5i2HQo1wT3rXxfL,Electra Heart,A#,minor,A# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,7yexC1v9jx6PXYbJgjzXRV,https://api.spotify.com/v1/audio-analysis/7yexC1v9jx6PXYbJgjzXRV,4,,,1,254400,FALSE,https://api.spotify.com/v1/tracks/7yexC1v9jx6PXYbJgjzXRV,FALSE,Teen Idle,https://p.scdn.co/mp3-preview/901df7e2ae1365dde51dd0e6eacafa5a349e597a?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:7yexC1v9jx6PXYbJgjzXRV,https://open.spotify.com/track/7yexC1v9jx6PXYbJgjzXRV,Electra Heart,F,major,F major
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.552,0.669,1,-6.161,1,0.0269,3.14e-4,0,0.113,0.26,119.98,7x7IDvZVJx09fy89YXsMxd,https://api.spotify.com/v1/audio-analysis/7x7IDvZVJx09fy89YXsMxd,4,,,1,253786,FALSE,https://api.spotify.com/v1/tracks/7x7IDvZVJx09fy89YXsMxd,FALSE,Valley of the Dolls,https://p.scdn.co/mp3-preview/6b24f7a2efcb335109e978c7681ca126a53d9d0a?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:7x7IDvZVJx09fy89YXsMxd,https://open.spotify.com/track/7x7IDvZVJx09fy89YXsMxd,Electra Heart,C#,major,C# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.538,0.577,3,-7.661,1,0.03,0.00404,0,0.169,0.148,114.051,4OLfzA4FKnlVyppGPmr60S,https://api.spotify.com/v1/audio-analysis/4OLfzA4FKnlVyppGPmr60S,4,,,1,241066,FALSE,https://api.spotify.com/v1/tracks/4OLfzA4FKnlVyppGPmr60S,FALSE,Hypocrates,https://p.scdn.co/mp3-preview/58f4faff7038e3c24c9f5a86fcde4d3ccfdafaf2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:4OLfzA4FKnlVyppGPmr60S,https://open.spotify.com/track/4OLfzA4FKnlVyppGPmr60S,Electra Heart,D#,major,D# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.69,0.897,11,-4.696,0,0.0506,0.0142,0,0.108,0.849,140.05,1RvcyxdkVGT3nmRTePLMvw,https://api.spotify.com/v1/audio-analysis/1RvcyxdkVGT3nmRTePLMvw,4,,,1,221493,FALSE,https://api.spotify.com/v1/tracks/1RvcyxdkVGT3nmRTePLMvw,FALSE,How to Be a Heartbreaker,https://p.scdn.co/mp3-preview/43bbe78973d151620d3a807c3570e80d86cdd1f9?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:1RvcyxdkVGT3nmRTePLMvw,https://open.spotify.com/track/1RvcyxdkVGT3nmRTePLMvw,Electra Heart,B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.692,0.774,11,-4.308,0,0.0327,0.00584,0,0.0467,0.621,125.97,29rjRrsPg5Iwr9k6QX8Oxq,https://api.spotify.com/v1/audio-analysis/29rjRrsPg5Iwr9k6QX8Oxq,4,,,1,226962,FALSE,https://api.spotify.com/v1/tracks/29rjRrsPg5Iwr9k6QX8Oxq,FALSE,Radioactive,https://p.scdn.co/mp3-preview/86969876666e80e96de2f5c53fd57fd8c73f3521?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:29rjRrsPg5Iwr9k6QX8Oxq,https://open.spotify.com/track/29rjRrsPg5Iwr9k6QX8Oxq,Electra Heart,B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,4iJ8dp0xkEhpy7aox8icUd,album,,2012-04-30,2012,day,0.537,0.636,10,-6.494,1,0.031,0.579,2.32e-5,0.129,0.198,100.06,5U0sW3Whz7LXmcinePeXW9,https://api.spotify.com/v1/audio-analysis/5U0sW3Whz7LXmcinePeXW9,4,,,1,367520,FALSE,https://api.spotify.com/v1/tracks/5U0sW3Whz7LXmcinePeXW9,FALSE,Fear and Loathing,https://p.scdn.co/mp3-preview/04f2d95481ddda10e7e80b99f303060fb52819fc?cid=32b061919ffd4e3886beaf5eae45c9eb,14,track,spotify:track:5U0sW3Whz7LXmcinePeXW9,https://open.spotify.com/track/5U0sW3Whz7LXmcinePeXW9,Electra Heart,A#,major,A# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.495,0.856,0,-5.123,0,0.0311,2.19e-4,0,0.103,0.609,158.024,2IBhnzcOOmTxZg3fBnsIvp,https://api.spotify.com/v1/audio-analysis/2IBhnzcOOmTxZg3fBnsIvp,4,,,1,154666,TRUE,https://api.spotify.com/v1/tracks/2IBhnzcOOmTxZg3fBnsIvp,FALSE,Bubblegum Bitch,https://p.scdn.co/mp3-preview/9c4f54d13bfa2023ef0dbe78a5d5c28936befa91?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2IBhnzcOOmTxZg3fBnsIvp,https://open.spotify.com/track/2IBhnzcOOmTxZg3fBnsIvp,Electra Heart,C,minor,C minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,3yurPc1v3tt4Q8GA6nm7uE,https://api.spotify.com/v1/audio-analysis/3yurPc1v3tt4Q8GA6nm7uE,4,,,1,221075,FALSE,https://api.spotify.com/v1/tracks/3yurPc1v3tt4Q8GA6nm7uE,FALSE,Primadonna,https://p.scdn.co/mp3-preview/348095fbb0f83352a3da25bcdcc45a206c83a963?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:3yurPc1v3tt4Q8GA6nm7uE,https://open.spotify.com/track/3yurPc1v3tt4Q8GA6nm7uE,Electra Heart,E,minor,E minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.561,0.671,7,-5.582,1,0.0338,0.0154,0,0.171,0.278,124.06,2qCa5ydskJxnISTJch2uAF,https://api.spotify.com/v1/audio-analysis/2qCa5ydskJxnISTJch2uAF,4,,,1,226200,FALSE,https://api.spotify.com/v1/tracks/2qCa5ydskJxnISTJch2uAF,FALSE,Lies,https://p.scdn.co/mp3-preview/532c115a5700cae4a38afc87b7326d15f9f98840?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:2qCa5ydskJxnISTJch2uAF,https://open.spotify.com/track/2qCa5ydskJxnISTJch2uAF,Electra Heart,G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-6,0.168,0.195,132.722,54Bf4mvlQFcxECKHLbgU1D,https://api.spotify.com/v1/audio-analysis/54Bf4mvlQFcxECKHLbgU1D,4,,,1,202693,FALSE,https://api.spotify.com/v1/tracks/54Bf4mvlQFcxECKHLbgU1D,FALSE,Homewrecker,https://p.scdn.co/mp3-preview/1fd608061a25c4b6ff152e9e3738235b3b615a51?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:54Bf4mvlQFcxECKHLbgU1D,https://open.spotify.com/track/54Bf4mvlQFcxECKHLbgU1D,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.529,0.8,1,-4.99,0,0.067,0.122,0,0.0704,0.41,143.992,0F6ELAj4GiiFkuQmpMic0m,https://api.spotify.com/v1/audio-analysis/0F6ELAj4GiiFkuQmpMic0m,4,,,1,206986,TRUE,https://api.spotify.com/v1/tracks/0F6ELAj4GiiFkuQmpMic0m,FALSE,Starring Role,https://p.scdn.co/mp3-preview/b93db710a45d051121df8ce336f5977a0e16e178?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:0F6ELAj4GiiFkuQmpMic0m,https://open.spotify.com/track/0F6ELAj4GiiFkuQmpMic0m,Electra Heart,C#,minor,C# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.523,0.73,9,-5.162,0,0.0311,6.93e-4,1.45e-5,0.0675,0.0833,124.043,4lKoNEANr99AOhrhqCv9r0,https://api.spotify.com/v1/audio-analysis/4lKoNEANr99AOhrhqCv9r0,4,,,1,216733,FALSE,https://api.spotify.com/v1/tracks/4lKoNEANr99AOhrhqCv9r0,FALSE,The State of Dreaming,https://p.scdn.co/mp3-preview/c405111fe228d2a2d71953ad88d9768bd24c42c7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:4lKoNEANr99AOhrhqCv9r0,https://open.spotify.com/track/4lKoNEANr99AOhrhqCv9r0,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,3AgbB3Z1b5wKv25WOAe05Z,https://api.spotify.com/v1/audio-analysis/3AgbB3Z1b5wKv25WOAe05Z,4,,,1,226480,FALSE,https://api.spotify.com/v1/tracks/3AgbB3Z1b5wKv25WOAe05Z,FALSE,Power & Control,https://p.scdn.co/mp3-preview/c9a166d2e4cdfd28686d9e689cad7976a16420c8?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:3AgbB3Z1b5wKv25WOAe05Z,https://open.spotify.com/track/3AgbB3Z1b5wKv25WOAe05Z,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.645,0.901,7,-3.333,1,0.0391,0.00237,0,0.0615,0.397,124.029,1aRlf684ZSMbPwAHOv1Iwf,https://api.spotify.com/v1/audio-analysis/1aRlf684ZSMbPwAHOv1Iwf,4,,,1,244373,FALSE,https://api.spotify.com/v1/tracks/1aRlf684ZSMbPwAHOv1Iwf,FALSE,Living Dead,https://p.scdn.co/mp3-preview/cdfabd546c1a389b41e0a10005c438d56826606e?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:1aRlf684ZSMbPwAHOv1Iwf,https://open.spotify.com/track/1aRlf684ZSMbPwAHOv1Iwf,Electra Heart,G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,3yjd1q8ZqtG82y4sdMMboo,https://api.spotify.com/v1/audio-analysis/3yjd1q8ZqtG82y4sdMMboo,4,,,1,254400,FALSE,https://api.spotify.com/v1/tracks/3yjd1q8ZqtG82y4sdMMboo,FALSE,Teen Idle,https://p.scdn.co/mp3-preview/901df7e2ae1365dde51dd0e6eacafa5a349e597a?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:3yjd1q8ZqtG82y4sdMMboo,https://open.spotify.com/track/3yjd1q8ZqtG82y4sdMMboo,Electra Heart,F,major,F major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.552,0.669,1,-6.161,1,0.0269,3.14e-4,0,0.113,0.26,119.98,2s3BsquNvKnpUdzUZn19iH,https://api.spotify.com/v1/audio-analysis/2s3BsquNvKnpUdzUZn19iH,4,,,1,253786,FALSE,https://api.spotify.com/v1/tracks/2s3BsquNvKnpUdzUZn19iH,FALSE,Valley of the Dolls,https://p.scdn.co/mp3-preview/6b24f7a2efcb335109e978c7681ca126a53d9d0a?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:2s3BsquNvKnpUdzUZn19iH,https://open.spotify.com/track/2s3BsquNvKnpUdzUZn19iH,Electra Heart,C#,major,C# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.538,0.577,3,-7.661,1,0.03,0.00404,0,0.169,0.148,114.051,1bNHGgIDvlEjIawjeadYMC,https://api.spotify.com/v1/audio-analysis/1bNHGgIDvlEjIawjeadYMC,4,,,1,241066,FALSE,https://api.spotify.com/v1/tracks/1bNHGgIDvlEjIawjeadYMC,FALSE,Hypocrates,https://p.scdn.co/mp3-preview/58f4faff7038e3c24c9f5a86fcde4d3ccfdafaf2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:1bNHGgIDvlEjIawjeadYMC,https://open.spotify.com/track/1bNHGgIDvlEjIawjeadYMC,Electra Heart,D#,major,D# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.537,0.636,10,-6.494,1,0.031,0.579,2.32e-5,0.129,0.198,100.06,5B3Juux1LHqcIvWgTdaVNf,https://api.spotify.com/v1/audio-analysis/5B3Juux1LHqcIvWgTdaVNf,4,,,1,367520,FALSE,https://api.spotify.com/v1/tracks/5B3Juux1LHqcIvWgTdaVNf,FALSE,Fear and Loathing,https://p.scdn.co/mp3-preview/04f2d95481ddda10e7e80b99f303060fb52819fc?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:5B3Juux1LHqcIvWgTdaVNf,https://open.spotify.com/track/5B3Juux1LHqcIvWgTdaVNf,Electra Heart,A#,major,A# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,1VmitOCNRgb2OsLm9l99wk,album,,2012-04-30,2012,day,0.69,0.897,11,-4.696,0,0.0506,0.0142,0,0.108,0.849,140.05,21YorqYa4ch9sxgf1tZoXQ,https://api.spotify.com/v1/audio-analysis/21YorqYa4ch9sxgf1tZoXQ,4,,,1,221493,FALSE,https://api.spotify.com/v1/tracks/21YorqYa4ch9sxgf1tZoXQ,FALSE,How to Be a Heartbreaker,https://p.scdn.co/mp3-preview/43bbe78973d151620d3a807c3570e80d86cdd1f9?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:21YorqYa4ch9sxgf1tZoXQ,https://open.spotify.com/track/21YorqYa4ch9sxgf1tZoXQ,Electra Heart,B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.495,0.856,0,-5.123,0,0.0311,2.19e-4,0,0.103,0.609,158.024,2aQfRMPKZ3RARyJyD12gjv,https://api.spotify.com/v1/audio-analysis/2aQfRMPKZ3RARyJyD12gjv,4,,,1,154666,TRUE,https://api.spotify.com/v1/tracks/2aQfRMPKZ3RARyJyD12gjv,FALSE,Bubblegum Bitch,https://p.scdn.co/mp3-preview/9c4f54d13bfa2023ef0dbe78a5d5c28936befa91?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2aQfRMPKZ3RARyJyD12gjv,https://open.spotify.com/track/2aQfRMPKZ3RARyJyD12gjv,Electra Heart,C,minor,C minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,4AuNt2oAsF4VErT7Fo3IRH,https://api.spotify.com/v1/audio-analysis/4AuNt2oAsF4VErT7Fo3IRH,4,,,1,221075,FALSE,https://api.spotify.com/v1/tracks/4AuNt2oAsF4VErT7Fo3IRH,FALSE,Primadonna,https://p.scdn.co/mp3-preview/348095fbb0f83352a3da25bcdcc45a206c83a963?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:4AuNt2oAsF4VErT7Fo3IRH,https://open.spotify.com/track/4AuNt2oAsF4VErT7Fo3IRH,Electra Heart,E,minor,E minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.561,0.671,7,-5.582,1,0.0338,0.0154,0,0.171,0.278,124.06,3ezkndzQjYZgedLjHtPQKQ,https://api.spotify.com/v1/audio-analysis/3ezkndzQjYZgedLjHtPQKQ,4,,,1,226200,FALSE,https://api.spotify.com/v1/tracks/3ezkndzQjYZgedLjHtPQKQ,FALSE,Lies,https://p.scdn.co/mp3-preview/532c115a5700cae4a38afc87b7326d15f9f98840?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:3ezkndzQjYZgedLjHtPQKQ,https://open.spotify.com/track/3ezkndzQjYZgedLjHtPQKQ,Electra Heart,G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-6,0.168,0.195,132.722,4xRb22kesL2CG3CS2qmha9,https://api.spotify.com/v1/audio-analysis/4xRb22kesL2CG3CS2qmha9,4,,,1,202693,FALSE,https://api.spotify.com/v1/tracks/4xRb22kesL2CG3CS2qmha9,FALSE,Homewrecker,https://p.scdn.co/mp3-preview/1fd608061a25c4b6ff152e9e3738235b3b615a51?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:4xRb22kesL2CG3CS2qmha9,https://open.spotify.com/track/4xRb22kesL2CG3CS2qmha9,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.529,0.8,1,-4.99,0,0.067,0.122,0,0.0704,0.41,143.992,7tYiRYBEiQHgSO99U07M3T,https://api.spotify.com/v1/audio-analysis/7tYiRYBEiQHgSO99U07M3T,4,,,1,206986,TRUE,https://api.spotify.com/v1/tracks/7tYiRYBEiQHgSO99U07M3T,FALSE,Starring Role,https://p.scdn.co/mp3-preview/b93db710a45d051121df8ce336f5977a0e16e178?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:7tYiRYBEiQHgSO99U07M3T,https://open.spotify.com/track/7tYiRYBEiQHgSO99U07M3T,Electra Heart,C#,minor,C# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.523,0.73,9,-5.162,0,0.0311,6.93e-4,1.45e-5,0.0675,0.0833,124.043,6hsyxSpX43jKs2CsQEmW0B,https://api.spotify.com/v1/audio-analysis/6hsyxSpX43jKs2CsQEmW0B,4,,,1,216733,FALSE,https://api.spotify.com/v1/tracks/6hsyxSpX43jKs2CsQEmW0B,FALSE,The State of Dreaming,https://p.scdn.co/mp3-preview/c405111fe228d2a2d71953ad88d9768bd24c42c7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:6hsyxSpX43jKs2CsQEmW0B,https://open.spotify.com/track/6hsyxSpX43jKs2CsQEmW0B,Electra Heart,A,minor,A minor
