artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Lorde,163tK9Wjr9P9DmM0AVK7lm,0RprDFd8KN06rt0jyKXBsC,album,,2017-06-16,2017,day,0.616,0.574,1,-5.323,0,0.0507,0.00288,1.99e-5,0.111,0.525,104.174,24R0xROgtKAl9ST4GpHkMD,https://api.spotify.com/v1/audio-analysis/24R0xROgtKAl9ST4GpHkMD,4,,,1,221874,FALSE,https://api.spotify.com/v1/tracks/24R0xROgtKAl9ST4GpHkMD,FALSE,Perfect Places,NA,11,track,spotify:track:24R0xROgtKAl9ST4GpHkMD,https://open.spotify.com/track/24R0xROgtKAl9ST4GpHkMD,Melodrama,C#,minor,C# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.764,0.567,0,-8.585,1,0.0609,0.0126,9.51e-5,0.257,0.428,89.988,74fpNVAJrKGQuqHETi4WSt,https://api.spotify.com/v1/audio-analysis/74fpNVAJrKGQuqHETi4WSt,4,,,1,198907,TRUE,https://api.spotify.com/v1/tracks/74fpNVAJrKGQuqHETi4WSt,FALSE,Tennis Court,NA,1,track,spotify:track:74fpNVAJrKGQuqHETi4WSt,https://open.spotify.com/track/74fpNVAJrKGQuqHETi4WSt,Pure Heroine,C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.512,0.474,2,-8.36,1,0.0371,0.0787,0.00345,0.134,0.194,183.991,6rjtB7KSIiJ6v9vrACMlqF,https://api.spotify.com/v1/audio-analysis/6rjtB7KSIiJ6v9vrACMlqF,4,,,1,234286,FALSE,https://api.spotify.com/v1/tracks/6rjtB7KSIiJ6v9vrACMlqF,FALSE,400 Lux,NA,2,track,spotify:track:6rjtB7KSIiJ6v9vrACMlqF,https://open.spotify.com/track/6rjtB7KSIiJ6v9vrACMlqF,Pure Heroine,D,major,D major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.674,0.428,7,-9.504,1,0.122,0.121,0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,4,,,1,190185,FALSE,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,FALSE,Royals,NA,3,track,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,https://open.spotify.com/track/2dLLR6qlu5UJ5gk0dKz0h3,Pure Heroine,G,major,G major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,2MvvoeRt8NcOXWESkxWn3g,https://api.spotify.com/v1/audio-analysis/2MvvoeRt8NcOXWESkxWn3g,4,,,1,258969,FALSE,https://api.spotify.com/v1/tracks/2MvvoeRt8NcOXWESkxWn3g,FALSE,Ribs,NA,4,track,spotify:track:2MvvoeRt8NcOXWESkxWn3g,https://open.spotify.com/track/2MvvoeRt8NcOXWESkxWn3g,Pure Heroine,E,major,E major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.733,0.62,1,-10.525,1,0.075,0.606,0.305,0.117,0.247,111.039,51QEyJI5M7uyd8DOh9tqQY,https://api.spotify.com/v1/audio-analysis/51QEyJI5M7uyd8DOh9tqQY,4,,,1,246755,FALSE,https://api.spotify.com/v1/tracks/51QEyJI5M7uyd8DOh9tqQY,FALSE,Buzzcut Season,NA,5,track,spotify:track:51QEyJI5M7uyd8DOh9tqQY,https://open.spotify.com/track/51QEyJI5M7uyd8DOh9tqQY,Pure Heroine,C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,3G6hD9B2ZHOsgf4WfNu7X1,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,4,,,1,193058,FALSE,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,FALSE,Team,NA,6,track,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,https://open.spotify.com/track/3G6hD9B2ZHOsgf4WfNu7X1,Pure Heroine,F#,major,F# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.689,0.377,1,-8.761,1,0.0397,0.285,0,0.268,0.294,143.946,60jI0JgMLLj1VggHJVhtRs,https://api.spotify.com/v1/audio-analysis/60jI0JgMLLj1VggHJVhtRs,4,,,1,210737,FALSE,https://api.spotify.com/v1/tracks/60jI0JgMLLj1VggHJVhtRs,FALSE,Glory And Gore,NA,7,track,spotify:track:60jI0JgMLLj1VggHJVhtRs,https://open.spotify.com/track/60jI0JgMLLj1VggHJVhtRs,Pure Heroine,C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,5TRZnGsX49uCZkXxIbD7Ru,https://api.spotify.com/v1/audio-analysis/5TRZnGsX49uCZkXxIbD7Ru,3,,,1,188133,FALSE,https://api.spotify.com/v1/tracks/5TRZnGsX49uCZkXxIbD7Ru,FALSE,Still Sane,NA,8,track,spotify:track:5TRZnGsX49uCZkXxIbD7Ru,https://open.spotify.com/track/5TRZnGsX49uCZkXxIbD7Ru,Pure Heroine,C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.654,0.304,6,-9.067,0,0.0358,0.647,7.18e-5,0.147,0.102,113.992,35kahykNu00FPysz3C2euR,https://api.spotify.com/v1/audio-analysis/35kahykNu00FPysz3C2euR,4,,,1,216600,FALSE,https://api.spotify.com/v1/tracks/35kahykNu00FPysz3C2euR,FALSE,White Teeth Teens,NA,9,track,spotify:track:35kahykNu00FPysz3C2euR,https://open.spotify.com/track/35kahykNu00FPysz3C2euR,Pure Heroine,F#,minor,F# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,0rmhjUgoVa17LZuS8xWQ3v,album,,2013-09-27,2013,day,0.561,0.485,1,-8.343,0,0.0362,0.289,0.00164,0.194,0.0663,118.017,55N0YHhO55Q1lWsc4dDPcI,https://api.spotify.com/v1/audio-analysis/55N0YHhO55Q1lWsc4dDPcI,4,,,1,294222,FALSE,https://api.spotify.com/v1/tracks/55N0YHhO55Q1lWsc4dDPcI,FALSE,A World Alone,NA,10,track,spotify:track:55N0YHhO55Q1lWsc4dDPcI,https://open.spotify.com/track/55N0YHhO55Q1lWsc4dDPcI,Pure Heroine,C#,minor,C# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.758,0.546,0,-8.597,1,0.0635,0.0156,1.94e-4,0.237,0.404,90.019,6pb4C9VZ5Yb1DHx5S4Zn88,https://api.spotify.com/v1/audio-analysis/6pb4C9VZ5Yb1DHx5S4Zn88,4,,,1,198907,TRUE,https://api.spotify.com/v1/tracks/6pb4C9VZ5Yb1DHx5S4Zn88,FALSE,Tennis Court,NA,1,track,spotify:track:6pb4C9VZ5Yb1DHx5S4Zn88,https://open.spotify.com/track/6pb4C9VZ5Yb1DHx5S4Zn88,Pure Heroine,C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.512,0.474,2,-8.36,1,0.0371,0.0787,0.00345,0.134,0.194,183.991,6hbEvR45Lj5EjgqF9XqXdi,https://api.spotify.com/v1/audio-analysis/6hbEvR45Lj5EjgqF9XqXdi,4,,,1,234286,FALSE,https://api.spotify.com/v1/tracks/6hbEvR45Lj5EjgqF9XqXdi,FALSE,400 Lux,NA,2,track,spotify:track:6hbEvR45Lj5EjgqF9XqXdi,https://open.spotify.com/track/6hbEvR45Lj5EjgqF9XqXdi,Pure Heroine,D,major,D major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.62,0.42,7,-10.163,1,0.157,0.0786,0,0.294,0.355,84.814,2IuepwvMuaTlNN0DSgVsCg,https://api.spotify.com/v1/audio-analysis/2IuepwvMuaTlNN0DSgVsCg,4,,,1,189440,FALSE,https://api.spotify.com/v1/tracks/2IuepwvMuaTlNN0DSgVsCg,FALSE,Royals,NA,3,track,spotify:track:2IuepwvMuaTlNN0DSgVsCg,https://open.spotify.com/track/2IuepwvMuaTlNN0DSgVsCg,Pure Heroine,G,major,G major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,38WyDtxZhxm63jiythwemE,https://api.spotify.com/v1/audio-analysis/38WyDtxZhxm63jiythwemE,4,,,1,258969,FALSE,https://api.spotify.com/v1/tracks/38WyDtxZhxm63jiythwemE,FALSE,Ribs,NA,4,track,spotify:track:38WyDtxZhxm63jiythwemE,https://open.spotify.com/track/38WyDtxZhxm63jiythwemE,Pure Heroine,E,major,E major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.733,0.62,1,-10.525,1,0.075,0.606,0.305,0.117,0.247,111.039,3S2yviOGRLQe2AIvjwPLBO,https://api.spotify.com/v1/audio-analysis/3S2yviOGRLQe2AIvjwPLBO,4,,,1,246755,FALSE,https://api.spotify.com/v1/tracks/3S2yviOGRLQe2AIvjwPLBO,FALSE,Buzzcut Season,NA,5,track,spotify:track:3S2yviOGRLQe2AIvjwPLBO,https://open.spotify.com/track/3S2yviOGRLQe2AIvjwPLBO,Pure Heroine,C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,2EA3zDCZYf3pKCCaOSP95r,https://api.spotify.com/v1/audio-analysis/2EA3zDCZYf3pKCCaOSP95r,4,,,1,193058,FALSE,https://api.spotify.com/v1/tracks/2EA3zDCZYf3pKCCaOSP95r,FALSE,Team,NA,6,track,spotify:track:2EA3zDCZYf3pKCCaOSP95r,https://open.spotify.com/track/2EA3zDCZYf3pKCCaOSP95r,Pure Heroine,F#,major,F# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.689,0.377,1,-8.761,1,0.0397,0.285,0,0.268,0.294,143.946,5t66N4GZHz4TjWtAJ7n91R,https://api.spotify.com/v1/audio-analysis/5t66N4GZHz4TjWtAJ7n91R,4,,,1,210737,FALSE,https://api.spotify.com/v1/tracks/5t66N4GZHz4TjWtAJ7n91R,FALSE,Glory And Gore,NA,7,track,spotify:track:5t66N4GZHz4TjWtAJ7n91R,https://open.spotify.com/track/5t66N4GZHz4TjWtAJ7n91R,Pure Heroine,C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,1Lc4lAA1veVkXuh8O8LQif,https://api.spotify.com/v1/audio-analysis/1Lc4lAA1veVkXuh8O8LQif,3,,,1,188133,FALSE,https://api.spotify.com/v1/tracks/1Lc4lAA1veVkXuh8O8LQif,FALSE,Still Sane,NA,8,track,spotify:track:1Lc4lAA1veVkXuh8O8LQif,https://open.spotify.com/track/1Lc4lAA1veVkXuh8O8LQif,Pure Heroine,C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.654,0.304,6,-9.067,0,0.0358,0.647,7.18e-5,0.147,0.102,113.992,54tzMbjw0ChuUBBlGPBmjz,https://api.spotify.com/v1/audio-analysis/54tzMbjw0ChuUBBlGPBmjz,4,,,1,216600,FALSE,https://api.spotify.com/v1/tracks/54tzMbjw0ChuUBBlGPBmjz,FALSE,White Teeth Teens,NA,9,track,spotify:track:54tzMbjw0ChuUBBlGPBmjz,https://open.spotify.com/track/54tzMbjw0ChuUBBlGPBmjz,Pure Heroine,F#,minor,F# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.561,0.485,1,-8.343,0,0.0362,0.289,0.00164,0.194,0.0663,118.017,6MEd3Xv1tQILtkqi0V30bw,https://api.spotify.com/v1/audio-analysis/6MEd3Xv1tQILtkqi0V30bw,4,,,1,294222,FALSE,https://api.spotify.com/v1/tracks/6MEd3Xv1tQILtkqi0V30bw,FALSE,A World Alone,NA,10,track,spotify:track:6MEd3Xv1tQILtkqi0V30bw,https://open.spotify.com/track/6MEd3Xv1tQILtkqi0V30bw,Pure Heroine,C#,minor,C# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.489,0.535,7,-10.34,1,0.0933,0.539,0.0266,0.166,0.04,175.921,1QUQ5fhDSoto8xXPIc9h84,https://api.spotify.com/v1/audio-analysis/1QUQ5fhDSoto8xXPIc9h84,4,,,1,221408,FALSE,https://api.spotify.com/v1/tracks/1QUQ5fhDSoto8xXPIc9h84,FALSE,Bravado,NA,11,track,spotify:track:1QUQ5fhDSoto8xXPIc9h84,https://open.spotify.com/track/1QUQ5fhDSoto8xXPIc9h84,Pure Heroine,G,major,G major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.337,0.245,10,-13.442,1,0.0384,0.92,2.56e-5,0.119,0.107,107.472,3JVwTOIObTSv3MqGNRDPKM,https://api.spotify.com/v1/audio-analysis/3JVwTOIObTSv3MqGNRDPKM,4,,,1,222362,FALSE,https://api.spotify.com/v1/tracks/3JVwTOIObTSv3MqGNRDPKM,FALSE,Swingin Party,NA,12,track,spotify:track:3JVwTOIObTSv3MqGNRDPKM,https://open.spotify.com/track/3JVwTOIObTSv3MqGNRDPKM,Pure Heroine,A#,major,A# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,,2013-01-01,2013,day,0.661,0.61,11,-8.519,0,0.0467,0.0202,6.19e-5,0.284,0.205,88.012,4NANEz86igmnKs0ZzqMBOw,https://api.spotify.com/v1/audio-analysis/4NANEz86igmnKs0ZzqMBOw,4,,,1,221865,FALSE,https://api.spotify.com/v1/tracks/4NANEz86igmnKs0ZzqMBOw,FALSE,Bravado - Fffrrannno Remix,NA,13,track,spotify:track:4NANEz86igmnKs0ZzqMBOw,https://open.spotify.com/track/4NANEz86igmnKs0ZzqMBOw,Pure Heroine,B,minor,B minor
