artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.482,0.572,7,-9.81,1,0.0522,0.12,0.00138,0.703,0.135,106.454,1FHHC9twFauoKhnn0K0h26,https://api.spotify.com/v1/audio-analysis/1FHHC9twFauoKhnn0K0h26,3,,,1,183932,FALSE,https://api.spotify.com/v1/tracks/1FHHC9twFauoKhnn0K0h26,FALSE,Heaven Is Here - Live At Madison Square Garden,NA,1,track,spotify:track:1FHHC9twFauoKhnn0K0h26,https://open.spotify.com/track/1FHHC9twFauoKhnn0K0h26,Dance Fever (Live At Madison Square Garden),G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.686,0.571,4,-8.036,1,0.0289,0.0504,0.142,0.748,0.171,105.979,3bM3144R6ZYAskDY50NTQQ,https://api.spotify.com/v1/audio-analysis/3bM3144R6ZYAskDY50NTQQ,4,,,1,299634,FALSE,https://api.spotify.com/v1/tracks/3bM3144R6ZYAskDY50NTQQ,FALSE,King - Live At Madison Square Garden,NA,2,track,spotify:track:3bM3144R6ZYAskDY50NTQQ,https://open.spotify.com/track/3bM3144R6ZYAskDY50NTQQ,Dance Fever (Live At Madison Square Garden),E,major,E major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.571,0.942,5,-5.336,1,0.0466,0.00794,7.46e-6,0.722,0.494,142.081,4e1MMJ3moEKXALH8JSfKP2,https://api.spotify.com/v1/audio-analysis/4e1MMJ3moEKXALH8JSfKP2,4,,,1,253472,FALSE,https://api.spotify.com/v1/tracks/4e1MMJ3moEKXALH8JSfKP2,FALSE,Ship To Wreck - Live At Madison Square Garden,NA,3,track,spotify:track:4e1MMJ3moEKXALH8JSfKP2,https://open.spotify.com/track/4e1MMJ3moEKXALH8JSfKP2,Dance Fever (Live At Madison Square Garden),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.477,0.98,11,-7.232,1,0.264,0.0101,1.83e-5,0.758,0.155,174.847,1qQSaX3rqvetQHTKdNWbQE,https://api.spotify.com/v1/audio-analysis/1qQSaX3rqvetQHTKdNWbQE,4,,,1,272553,FALSE,https://api.spotify.com/v1/tracks/1qQSaX3rqvetQHTKdNWbQE,FALSE,Free - Live At Madison Square Garden,NA,4,track,spotify:track:1qQSaX3rqvetQHTKdNWbQE,https://open.spotify.com/track/1qQSaX3rqvetQHTKdNWbQE,Dance Fever (Live At Madison Square Garden),B,major,B major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.635,0.799,9,-6.655,0,0.0363,0.0317,0.00171,0.974,0.189,112.054,7rvbwH5QqnNl4agJiRFmY4,https://api.spotify.com/v1/audio-analysis/7rvbwH5QqnNl4agJiRFmY4,4,,,1,224361,FALSE,https://api.spotify.com/v1/tracks/7rvbwH5QqnNl4agJiRFmY4,FALSE,Daffodil - Live At Madison Square Garden,NA,5,track,spotify:track:7rvbwH5QqnNl4agJiRFmY4,https://open.spotify.com/track/7rvbwH5QqnNl4agJiRFmY4,Dance Fever (Live At Madison Square Garden),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.432,0.63,9,-7.33,0,0.0504,0.298,3.77e-6,0.857,0.0786,150.131,72duQ4NdrxzMrd1jCQxm3B,https://api.spotify.com/v1/audio-analysis/72duQ4NdrxzMrd1jCQxm3B,4,,,1,296879,FALSE,https://api.spotify.com/v1/tracks/72duQ4NdrxzMrd1jCQxm3B,FALSE,Dog Days Are Over - Live At Madison Square Garden,NA,6,track,spotify:track:72duQ4NdrxzMrd1jCQxm3B,https://open.spotify.com/track/72duQ4NdrxzMrd1jCQxm3B,Dance Fever (Live At Madison Square Garden),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.547,0.515,4,-7.694,1,0.0272,0.643,5.46e-5,0.646,0.142,101.979,5gQnC5gOHeGp19kz6iCpqN,https://api.spotify.com/v1/audio-analysis/5gQnC5gOHeGp19kz6iCpqN,4,,,1,260329,FALSE,https://api.spotify.com/v1/tracks/5gQnC5gOHeGp19kz6iCpqN,FALSE,Girls Against God - Live At Madison Square Garden,NA,7,track,spotify:track:5gQnC5gOHeGp19kz6iCpqN,https://open.spotify.com/track/5gQnC5gOHeGp19kz6iCpqN,Dance Fever (Live At Madison Square Garden),E,major,E major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.437,0.704,4,-6.637,0,0.0372,0.0116,0,0.11,0.0946,82.985,6DIYXyJeOltC60MgjfTSUe,https://api.spotify.com/v1/audio-analysis/6DIYXyJeOltC60MgjfTSUe,4,,,1,231662,FALSE,https://api.spotify.com/v1/tracks/6DIYXyJeOltC60MgjfTSUe,FALSE,Dream Girl Evil - Live At Madison Square Garden,NA,8,track,spotify:track:6DIYXyJeOltC60MgjfTSUe,https://open.spotify.com/track/6DIYXyJeOltC60MgjfTSUe,Dance Fever (Live At Madison Square Garden),E,minor,E minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.564,0.322,2,-8.94,0,0.0296,0.497,9.18e-4,0.13,0.0789,95.984,3qMiDjoFsh8YsTuBoWK6ll,https://api.spotify.com/v1/audio-analysis/3qMiDjoFsh8YsTuBoWK6ll,4,,,1,75458,FALSE,https://api.spotify.com/v1/tracks/3qMiDjoFsh8YsTuBoWK6ll,FALSE,Prayer Factory - Live At Madison Square Garden,NA,9,track,spotify:track:3qMiDjoFsh8YsTuBoWK6ll,https://open.spotify.com/track/3qMiDjoFsh8YsTuBoWK6ll,Dance Fever (Live At Madison Square Garden),D,minor,D minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.539,0.534,2,-7.609,0,0.0314,0.408,6.3e-5,0.601,0.143,73.015,057KfbFlmD9wYojkxyXd0B,https://api.spotify.com/v1/audio-analysis/057KfbFlmD9wYojkxyXd0B,4,,,1,258742,FALSE,https://api.spotify.com/v1/tracks/057KfbFlmD9wYojkxyXd0B,FALSE,Big God - Live At Madison Square Garden,NA,10,track,spotify:track:057KfbFlmD9wYojkxyXd0B,https://open.spotify.com/track/057KfbFlmD9wYojkxyXd0B,Dance Fever (Live At Madison Square Garden),D,minor,D minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.443,0.691,8,-7.854,1,0.0551,0.0247,6.71e-5,0.934,0.0772,120.508,1IDMtPWVNBkkD8y3zL3Xd3,https://api.spotify.com/v1/audio-analysis/1IDMtPWVNBkkD8y3zL3Xd3,4,,,1,327159,FALSE,https://api.spotify.com/v1/tracks/1IDMtPWVNBkkD8y3zL3Xd3,FALSE,Cassandra - Live At Madison Square Garden,NA,11,track,spotify:track:1IDMtPWVNBkkD8y3zL3Xd3,https://open.spotify.com/track/1IDMtPWVNBkkD8y3zL3Xd3,Dance Fever (Live At Madison Square Garden),G#,major,G# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.291,0.624,4,-7.67,0,0.0426,0.252,2.17e-4,0.696,0.0383,114.598,26jpwqXMsMGJwPsh5uHES1,https://api.spotify.com/v1/audio-analysis/26jpwqXMsMGJwPsh5uHES1,4,,,1,302620,FALSE,https://api.spotify.com/v1/tracks/26jpwqXMsMGJwPsh5uHES1,FALSE,What Kind Of Man - Live At Madison Square Garden,NA,12,track,spotify:track:26jpwqXMsMGJwPsh5uHES1,https://open.spotify.com/track/26jpwqXMsMGJwPsh5uHES1,Dance Fever (Live At Madison Square Garden),E,minor,E minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.306,0.465,7,-6.624,1,0.0305,0.57,0,0.952,0.312,161.506,23qovW6alYgDx74PIRTo9E,https://api.spotify.com/v1/audio-analysis/23qovW6alYgDx74PIRTo9E,4,,,1,236165,FALSE,https://api.spotify.com/v1/tracks/23qovW6alYgDx74PIRTo9E,FALSE,Morning Elvis - Live At Madison Square Garden,NA,13,track,spotify:track:23qovW6alYgDx74PIRTo9E,https://open.spotify.com/track/23qovW6alYgDx74PIRTo9E,Dance Fever (Live At Madison Square Garden),G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.404,0.292,9,-9.078,0,0.0331,0.541,0,0.714,0.14,73.916,6eoJg7tOnFpEhKkdkHorCg,https://api.spotify.com/v1/audio-analysis/6eoJg7tOnFpEhKkdkHorCg,4,,,1,221958,FALSE,https://api.spotify.com/v1/tracks/6eoJg7tOnFpEhKkdkHorCg,FALSE,June - Live At Madison Square Garden,NA,14,track,spotify:track:6eoJg7tOnFpEhKkdkHorCg,https://open.spotify.com/track/6eoJg7tOnFpEhKkdkHorCg,Dance Fever (Live At Madison Square Garden),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.691,0.686,2,-6.76,0,0.0413,0.178,8.31e-5,0.909,0.201,116.066,0r3h0nGSEROnwwg3MGTm6N,https://api.spotify.com/v1/audio-analysis/0r3h0nGSEROnwwg3MGTm6N,4,,,1,240701,FALSE,https://api.spotify.com/v1/tracks/0r3h0nGSEROnwwg3MGTm6N,FALSE,Hunger - Live At Madison Square Garden,NA,15,track,spotify:track:0r3h0nGSEROnwwg3MGTm6N,https://open.spotify.com/track/0r3h0nGSEROnwwg3MGTm6N,Dance Fever (Live At Madison Square Garden),D,minor,D minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.569,0.835,0,-7.789,1,0.0646,0.188,6.25e-5,0.966,0.588,156.876,5X7GxgCyrVkjhR4SEnBBQq,https://api.spotify.com/v1/audio-analysis/5X7GxgCyrVkjhR4SEnBBQq,4,,,1,227893,FALSE,https://api.spotify.com/v1/tracks/5X7GxgCyrVkjhR4SEnBBQq,FALSE,Choreomania - Live At Madison Square Garden,NA,16,track,spotify:track:5X7GxgCyrVkjhR4SEnBBQq,https://open.spotify.com/track/5X7GxgCyrVkjhR4SEnBBQq,Dance Fever (Live At Madison Square Garden),C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.353,0.896,9,-4.633,1,0.085,0.0735,0,0.364,0.328,113.84,7pDN6EBuWZ3HEQsMCxaQUk,https://api.spotify.com/v1/audio-analysis/7pDN6EBuWZ3HEQsMCxaQUk,4,,,1,181554,FALSE,https://api.spotify.com/v1/tracks/7pDN6EBuWZ3HEQsMCxaQUk,FALSE,Kiss With A Fist - Live At Madison Square Garden,NA,17,track,spotify:track:7pDN6EBuWZ3HEQsMCxaQUk,https://open.spotify.com/track/7pDN6EBuWZ3HEQsMCxaQUk,Dance Fever (Live At Madison Square Garden),A,major,A major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.532,0.801,9,-6.979,0,0.0551,0.0567,0.0126,0.755,0.117,136.864,7nfniqYjMi15Vr8b44Al4i,https://api.spotify.com/v1/audio-analysis/7nfniqYjMi15Vr8b44Al4i,4,,,1,336017,FALSE,https://api.spotify.com/v1/tracks/7nfniqYjMi15Vr8b44Al4i,FALSE,Cosmic Love - Live At Madison Square Garden,NA,18,track,spotify:track:7nfniqYjMi15Vr8b44Al4i,https://open.spotify.com/track/7nfniqYjMi15Vr8b44Al4i,Dance Fever (Live At Madison Square Garden),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.571,0.614,7,-7.292,1,0.0426,0.0291,1.26e-6,0.85,0.0374,122.014,2TRj0ctzLoLzSneSLJBI3k,https://api.spotify.com/v1/audio-analysis/2TRj0ctzLoLzSneSLJBI3k,4,,,1,293232,FALSE,https://api.spotify.com/v1/tracks/2TRj0ctzLoLzSneSLJBI3k,FALSE,My Love - Live At Madison Square Garden,NA,19,track,spotify:track:2TRj0ctzLoLzSneSLJBI3k,https://open.spotify.com/track/2TRj0ctzLoLzSneSLJBI3k,Dance Fever (Live At Madison Square Garden),G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.288,0.651,5,-12.477,1,0.0544,0.4,0.821,0.717,0.324,86.975,2pJDUBuzC75OAxoHpahKgD,https://api.spotify.com/v1/audio-analysis/2pJDUBuzC75OAxoHpahKgD,3,,,1,57196,FALSE,https://api.spotify.com/v1/tracks/2pJDUBuzC75OAxoHpahKgD,FALSE,Restraint - Live At Madison Square Garden,NA,20,track,spotify:track:2pJDUBuzC75OAxoHpahKgD,https://open.spotify.com/track/2pJDUBuzC75OAxoHpahKgD,Dance Fever (Live At Madison Square Garden),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.249,0.254,6,-9.337,1,0.0314,0.66,3.49e-4,0.95,0.101,93.022,30mzoVQZKAMqX8dbJzmXiU,https://api.spotify.com/v1/audio-analysis/30mzoVQZKAMqX8dbJzmXiU,5,,,1,290181,FALSE,https://api.spotify.com/v1/tracks/30mzoVQZKAMqX8dbJzmXiU,FALSE,The End Of Love - Live At Madison Square Garden,NA,21,track,spotify:track:30mzoVQZKAMqX8dbJzmXiU,https://open.spotify.com/track/30mzoVQZKAMqX8dbJzmXiU,Dance Fever (Live At Madison Square Garden),F#,major,F# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.387,0.3,9,-12.163,1,0.0507,0.9,6.46e-6,0.937,0.218,99.983,5Lf2OTBVIVDJ7YjzSm21nv,https://api.spotify.com/v1/audio-analysis/5Lf2OTBVIVDJ7YjzSm21nv,3,,,1,392801,FALSE,https://api.spotify.com/v1/tracks/5Lf2OTBVIVDJ7YjzSm21nv,FALSE,Never Let Me Go - Live At Madison Square Garden,NA,22,track,spotify:track:5Lf2OTBVIVDJ7YjzSm21nv,https://open.spotify.com/track/5Lf2OTBVIVDJ7YjzSm21nv,Dance Fever (Live At Madison Square Garden),A,major,A major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.493,0.709,5,-6.81,1,0.0454,0.0193,0,0.857,0.221,107.474,6CF4CZYixvGZgqexfcDXYV,https://api.spotify.com/v1/audio-analysis/6CF4CZYixvGZgqexfcDXYV,4,,,1,309136,FALSE,https://api.spotify.com/v1/tracks/6CF4CZYixvGZgqexfcDXYV,FALSE,Shake It Out - Live At Madison Square Garden,NA,23,track,spotify:track:6CF4CZYixvGZgqexfcDXYV,https://open.spotify.com/track/6CF4CZYixvGZgqexfcDXYV,Dance Fever (Live At Madison Square Garden),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,6iV7fblw3HOWXUcQZmLkO8,album,,2022-10-14,2022,day,0.539,0.859,9,-6.312,0,0.0829,0.171,9.11e-4,0.387,0.193,116.853,5UxRAoT53RU118rU4J2KgG,https://api.spotify.com/v1/audio-analysis/5UxRAoT53RU118rU4J2KgG,4,,,1,476835,FALSE,https://api.spotify.com/v1/tracks/5UxRAoT53RU118rU4J2KgG,FALSE,Rabbit Heart (Raise It Up) - Live At Madison Square Garden,NA,24,track,spotify:track:5UxRAoT53RU118rU4J2KgG,https://open.spotify.com/track/5UxRAoT53RU118rU4J2KgG,Dance Fever (Live At Madison Square Garden),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.73,0.445,6,-8.376,0,0.0446,0.142,0.00109,0.107,0.075,105.976,3y7rwNtVmSo0dN5mhvv2dg,https://api.spotify.com/v1/audio-analysis/3y7rwNtVmSo0dN5mhvv2dg,4,,,1,280130,FALSE,https://api.spotify.com/v1/tracks/3y7rwNtVmSo0dN5mhvv2dg,FALSE,King,NA,1,track,spotify:track:3y7rwNtVmSo0dN5mhvv2dg,https://open.spotify.com/track/3y7rwNtVmSo0dN5mhvv2dg,Dance Fever (Deluxe),F#,minor,F# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.467,0.703,10,-6.498,0,0.0368,0.00571,7.17e-4,0.14,0.0398,174.774,2J3UfYywRvUv8Vyi8MKCEN,https://api.spotify.com/v1/audio-analysis/2J3UfYywRvUv8Vyi8MKCEN,4,,,1,234857,FALSE,https://api.spotify.com/v1/tracks/2J3UfYywRvUv8Vyi8MKCEN,FALSE,Free,NA,2,track,spotify:track:2J3UfYywRvUv8Vyi8MKCEN,https://open.spotify.com/track/2J3UfYywRvUv8Vyi8MKCEN,Dance Fever (Deluxe),A#,minor,A# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.635,0.673,0,-7.946,1,0.0698,0.0761,0.0016,0.134,0.244,156.937,7Hxv4S989OEWkmq4QyhZLF,https://api.spotify.com/v1/audio-analysis/7Hxv4S989OEWkmq4QyhZLF,4,,,1,213102,FALSE,https://api.spotify.com/v1/tracks/7Hxv4S989OEWkmq4QyhZLF,FALSE,Choreomania,NA,3,track,spotify:track:7Hxv4S989OEWkmq4QyhZLF,https://open.spotify.com/track/7Hxv4S989OEWkmq4QyhZLF,Dance Fever (Deluxe),C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.346,0.0672,5,-16.122,1,0.0352,0.797,1.68e-5,0.0618,0.0618,82.009,4DCHtfOxBydnEK4MeSH7og,https://api.spotify.com/v1/audio-analysis/4DCHtfOxBydnEK4MeSH7og,4,,,1,235860,FALSE,https://api.spotify.com/v1/tracks/4DCHtfOxBydnEK4MeSH7og,FALSE,Back In Town,NA,4,track,spotify:track:4DCHtfOxBydnEK4MeSH7og,https://open.spotify.com/track/4DCHtfOxBydnEK4MeSH7og,Dance Fever (Deluxe),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.599,0.261,4,-10.976,1,0.0343,0.835,2.19e-6,0.127,0.111,101.981,3je5eo6UE6S874LPJJdyEm,https://api.spotify.com/v1/audio-analysis/3je5eo6UE6S874LPJJdyEm,4,,,1,280455,FALSE,https://api.spotify.com/v1/tracks/3je5eo6UE6S874LPJJdyEm,FALSE,Girls Against God,NA,5,track,spotify:track:3je5eo6UE6S874LPJJdyEm,https://open.spotify.com/track/3je5eo6UE6S874LPJJdyEm,Dance Fever (Deluxe),E,major,E major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.565,0.711,0,-6.908,1,0.0424,0.0114,0.00105,0.171,0.254,83.015,7iKDuBrho4I9FxoIHtgkqs,https://api.spotify.com/v1/audio-analysis/7iKDuBrho4I9FxoIHtgkqs,4,,,1,227374,FALSE,https://api.spotify.com/v1/tracks/7iKDuBrho4I9FxoIHtgkqs,FALSE,Dream Girl Evil,NA,6,track,spotify:track:7iKDuBrho4I9FxoIHtgkqs,https://open.spotify.com/track/7iKDuBrho4I9FxoIHtgkqs,Dance Fever (Deluxe),C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.472,0.197,2,-11.347,0,0.0337,0.852,0.0397,0.211,0.174,95.91,4JWmlM0FNJAHuDjIKnbfGf,https://api.spotify.com/v1/audio-analysis/4JWmlM0FNJAHuDjIKnbfGf,4,,,1,73450,FALSE,https://api.spotify.com/v1/tracks/4JWmlM0FNJAHuDjIKnbfGf,FALSE,Prayer Factory,NA,7,track,spotify:track:4JWmlM0FNJAHuDjIKnbfGf,https://open.spotify.com/track/4JWmlM0FNJAHuDjIKnbfGf,Dance Fever (Deluxe),D,minor,D minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.571,0.573,0,-7.149,0,0.0494,0.33,5.63e-5,0.29,0.0866,117.813,4qbgFhPOK1xbqlc6GMhCte,https://api.spotify.com/v1/audio-analysis/4qbgFhPOK1xbqlc6GMhCte,4,,,1,257961,FALSE,https://api.spotify.com/v1/tracks/4qbgFhPOK1xbqlc6GMhCte,FALSE,Cassandra,NA,8,track,spotify:track:4qbgFhPOK1xbqlc6GMhCte,https://open.spotify.com/track/4qbgFhPOK1xbqlc6GMhCte,Dance Fever (Deluxe),C,minor,C minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.852,0.437,9,-8.541,0,0.407,0.617,2.85e-5,0.0952,0.377,106.476,2a79e1ko9w76oCrKQczi00,https://api.spotify.com/v1/audio-analysis/2a79e1ko9w76oCrKQczi00,3,,,1,111283,FALSE,https://api.spotify.com/v1/tracks/2a79e1ko9w76oCrKQczi00,FALSE,Heaven Is Here,NA,9,track,spotify:track:2a79e1ko9w76oCrKQczi00,https://open.spotify.com/track/2a79e1ko9w76oCrKQczi00,Dance Fever (Deluxe),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.643,0.663,9,-5.161,0,0.0358,0.0232,2.3e-6,0.132,0.176,112.066,4aW2yAi6YMhVTsL57m8dwA,https://api.spotify.com/v1/audio-analysis/4aW2yAi6YMhVTsL57m8dwA,4,,,1,214046,FALSE,https://api.spotify.com/v1/tracks/4aW2yAi6YMhVTsL57m8dwA,FALSE,Daffodil,NA,10,track,spotify:track:4aW2yAi6YMhVTsL57m8dwA,https://open.spotify.com/track/4aW2yAi6YMhVTsL57m8dwA,Dance Fever (Deluxe),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.491,0.84,9,-5.894,0,0.0729,0.00354,0,0.125,0.163,121.789,1EgLBP2HQsYf9Eh4bmQfWb,https://api.spotify.com/v1/audio-analysis/1EgLBP2HQsYf9Eh4bmQfWb,4,,,1,231408,FALSE,https://api.spotify.com/v1/tracks/1EgLBP2HQsYf9Eh4bmQfWb,FALSE,My Love,NA,11,track,spotify:track:1EgLBP2HQsYf9Eh4bmQfWb,https://open.spotify.com/track/1EgLBP2HQsYf9Eh4bmQfWb,Dance Fever (Deluxe),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.543,0.427,5,-13.919,1,0.0545,0.562,0.948,0.612,0.0899,121.331,1GuNPSPsIbN6UJ8eBo9UIT,https://api.spotify.com/v1/audio-analysis/1GuNPSPsIbN6UJ8eBo9UIT,4,,,1,47980,FALSE,https://api.spotify.com/v1/tracks/1GuNPSPsIbN6UJ8eBo9UIT,FALSE,Restraint,NA,12,track,spotify:track:1GuNPSPsIbN6UJ8eBo9UIT,https://open.spotify.com/track/1GuNPSPsIbN6UJ8eBo9UIT,Dance Fever (Deluxe),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.589,0.197,11,-8.684,1,0.0338,0.909,1.44e-4,0.0876,0.307,110.699,14Aob2QYJ9Ija9pw9eJSI7,https://api.spotify.com/v1/audio-analysis/14Aob2QYJ9Ija9pw9eJSI7,4,,,1,164566,FALSE,https://api.spotify.com/v1/tracks/14Aob2QYJ9Ija9pw9eJSI7,FALSE,The Bomb,NA,13,track,spotify:track:14Aob2QYJ9Ija9pw9eJSI7,https://open.spotify.com/track/14Aob2QYJ9Ija9pw9eJSI7,Dance Fever (Deluxe),B,major,B major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.49,0.339,7,-7.984,1,0.0317,0.838,0,0.111,0.229,80.498,4KIIypRyOMEHq8LYtTt68r,https://api.spotify.com/v1/audio-analysis/4KIIypRyOMEHq8LYtTt68r,4,,,1,262001,FALSE,https://api.spotify.com/v1/tracks/4KIIypRyOMEHq8LYtTt68r,FALSE,Morning Elvis,NA,14,track,spotify:track:4KIIypRyOMEHq8LYtTt68r,https://open.spotify.com/track/4KIIypRyOMEHq8LYtTt68r,Dance Fever (Deluxe),G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.593,0.26,10,-7.976,1,0.0374,0.885,0,0.0908,0.236,120.03,4uKOyPTPZnMsYkTdb62yAC,https://api.spotify.com/v1/audio-analysis/4uKOyPTPZnMsYkTdb62yAC,4,,,2,246560,FALSE,https://api.spotify.com/v1/tracks/4uKOyPTPZnMsYkTdb62yAC,FALSE,Cassandra - Acoustic,NA,1,track,spotify:track:4uKOyPTPZnMsYkTdb62yAC,https://open.spotify.com/track/4uKOyPTPZnMsYkTdb62yAC,Dance Fever (Deluxe),A#,major,A# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0uGwPmqo2DtXd0VqJOG9DD,album,,2022-05-18,2022,day,0.619,0.463,11,-8.754,1,0.0338,0.728,4.08e-5,0.111,0.302,152.873,4XR6fmSx0drFZcTu3nho4V,https://api.spotify.com/v1/audio-analysis/4XR6fmSx0drFZcTu3nho4V,4,,,2,243590,FALSE,https://api.spotify.com/v1/tracks/4XR6fmSx0drFZcTu3nho4V,FALSE,Free - Acoustic,NA,2,track,spotify:track:4XR6fmSx0drFZcTu3nho4V,https://open.spotify.com/track/4XR6fmSx0drFZcTu3nho4V,Dance Fever (Deluxe),B,major,B major
