artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
The Chicks,25IG9fa7cbdmCIy3OnuH57,0RzDIlNvie24VMspi1EaXF,album,,2018-01-12,2018,day,0.366,0.778,4,-3.785,1,0.0447,0.0572,0,0.965,0.387,175.949,7iScSyN3VJBB9M0yZr8qIg,https://api.spotify.com/v1/audio-analysis/7iScSyN3VJBB9M0yZr8qIg,4,,,2,242226,FALSE,https://api.spotify.com/v1/tracks/7iScSyN3VJBB9M0yZr8qIg,FALSE,Wide Open Spaces,https://p.scdn.co/mp3-preview/7e1d2c8b698053cc887d8fdb368774bac456e8ef?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:7iScSyN3VJBB9M0yZr8qIg,https://open.spotify.com/track/7iScSyN3VJBB9M0yZr8qIg,DCX MMXVI Live,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,0RzDIlNvie24VMspi1EaXF,album,,2018-01-12,2018,day,0.514,0.989,10,-2.964,1,0.115,0.00529,0.0319,0.97,0.541,143.006,1ZCCDPPFFfh0lEMSJffvNE,https://api.spotify.com/v1/audio-analysis/1ZCCDPPFFfh0lEMSJffvNE,4,,,2,233600,FALSE,https://api.spotify.com/v1/tracks/1ZCCDPPFFfh0lEMSJffvNE,FALSE,Sin Wagon,https://p.scdn.co/mp3-preview/76c9b4c53fbfe3ae2c08f1116206d40cc57a6f2b?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:1ZCCDPPFFfh0lEMSJffvNE,https://open.spotify.com/track/1ZCCDPPFFfh0lEMSJffvNE,DCX MMXVI Live,A#,major,A# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,0RzDIlNvie24VMspi1EaXF,album,,2018-01-12,2018,day,0.349,0.74,6,-2.95,1,0.0381,0.346,7.77e-5,0.885,0.283,167.838,5jQMHOxn3eybSuQX4IKovP,https://api.spotify.com/v1/audio-analysis/5jQMHOxn3eybSuQX4IKovP,4,,,2,230440,FALSE,https://api.spotify.com/v1/tracks/5jQMHOxn3eybSuQX4IKovP,FALSE,Not Ready to Make Nice,https://p.scdn.co/mp3-preview/2f36486349fadda63bfc4d2ccf2e9cc6fc29bfe5?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:5jQMHOxn3eybSuQX4IKovP,https://open.spotify.com/track/5jQMHOxn3eybSuQX4IKovP,DCX MMXVI Live,F#,major,F# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,0RzDIlNvie24VMspi1EaXF,album,,2018-01-12,2018,day,0.333,0.932,7,-3.582,1,0.117,0.016,0.0333,0.976,0.166,120.004,6SG8lglGiCwkPCJaBVyeBx,https://api.spotify.com/v1/audio-analysis/6SG8lglGiCwkPCJaBVyeBx,4,,,2,484773,FALSE,https://api.spotify.com/v1/tracks/6SG8lglGiCwkPCJaBVyeBx,FALSE,Better Way,https://p.scdn.co/mp3-preview/12d2d198533743efd484932173eb44e1b1b3a893?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:6SG8lglGiCwkPCJaBVyeBx,https://open.spotify.com/track/6SG8lglGiCwkPCJaBVyeBx,DCX MMXVI Live,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.599,0.87,0,-3.377,1,0.0367,0.427,1.11e-5,0.15,0.249,128.454,16D1W4BryVlcLI4JcTRFkU,https://api.spotify.com/v1/audio-analysis/16D1W4BryVlcLI4JcTRFkU,4,,,1,272900,FALSE,https://api.spotify.com/v1/tracks/16D1W4BryVlcLI4JcTRFkU,FALSE,The Long Way Around,https://p.scdn.co/mp3-preview/6bf691c302164b63b0cf3825b3c86702df96fe54?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:16D1W4BryVlcLI4JcTRFkU,https://open.spotify.com/track/16D1W4BryVlcLI4JcTRFkU,Taking The Long Way,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.602,0.396,2,-7.186,1,0.0233,0.574,0,0.0926,0.283,87.411,1m9psn7vXZCkPA5Mykloh8,https://api.spotify.com/v1/audio-analysis/1m9psn7vXZCkPA5Mykloh8,4,,,1,241900,FALSE,https://api.spotify.com/v1/tracks/1m9psn7vXZCkPA5Mykloh8,FALSE,Easy Silence,https://p.scdn.co/mp3-preview/ab2b53f2f8faa1837f2ca97d0e576b699c99f765?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:1m9psn7vXZCkPA5Mykloh8,https://open.spotify.com/track/1m9psn7vXZCkPA5Mykloh8,Taking The Long Way,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.425,0.554,6,-4.145,1,0.0298,0.134,8.56e-5,0.0963,0.288,83.917,6LCEyZZHFF4ebF1Mike1s5,https://api.spotify.com/v1/audio-analysis/6LCEyZZHFF4ebF1Mike1s5,4,,,1,237296,FALSE,https://api.spotify.com/v1/tracks/6LCEyZZHFF4ebF1Mike1s5,FALSE,Not Ready to Make Nice,https://p.scdn.co/mp3-preview/e5a5b12060c2e9a7797075f5df06c05f721ebd69?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:6LCEyZZHFF4ebF1Mike1s5,https://open.spotify.com/track/6LCEyZZHFF4ebF1Mike1s5,Taking The Long Way,F#,major,F# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.652,0.822,9,-2.943,1,0.0311,0.238,0,0.0883,0.594,116.377,7lhMcWDg0NhBDpiGjsKFv2,https://api.spotify.com/v1/audio-analysis/7lhMcWDg0NhBDpiGjsKFv2,4,,,1,258168,FALSE,https://api.spotify.com/v1/tracks/7lhMcWDg0NhBDpiGjsKFv2,FALSE,Everybody Knows,https://p.scdn.co/mp3-preview/1658e2f168304f9e5eafe79581d5ecdb9b323042?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:7lhMcWDg0NhBDpiGjsKFv2,https://open.spotify.com/track/7lhMcWDg0NhBDpiGjsKFv2,Taking The Long Way,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.305,0.487,2,-4.133,1,0.0305,0.195,1.47e-4,0.076,0.392,153.738,5MRjSqaWoxrWIqCUWsdaTV,https://api.spotify.com/v1/audio-analysis/5MRjSqaWoxrWIqCUWsdaTV,3,,,1,277741,FALSE,https://api.spotify.com/v1/tracks/5MRjSqaWoxrWIqCUWsdaTV,FALSE,Bitter End,https://p.scdn.co/mp3-preview/a9a55f87e4c8e0cb282e235a123bea31bdec82a1?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:5MRjSqaWoxrWIqCUWsdaTV,https://open.spotify.com/track/5MRjSqaWoxrWIqCUWsdaTV,Taking The Long Way,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.55,0.205,0,-11.409,1,0.0279,0.762,0.00943,0.112,0.316,109.396,5GWyNA4n9hx5rhkK0KvQ83,https://api.spotify.com/v1/audio-analysis/5GWyNA4n9hx5rhkK0KvQ83,4,,,1,350712,FALSE,https://api.spotify.com/v1/tracks/5GWyNA4n9hx5rhkK0KvQ83,FALSE,Lullaby,https://p.scdn.co/mp3-preview/880fece04d4a962b494e077c9a5cf281bdbaafca?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:5GWyNA4n9hx5rhkK0KvQ83,https://open.spotify.com/track/5GWyNA4n9hx5rhkK0KvQ83,Taking The Long Way,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.327,0.957,7,-2.49,1,0.0902,0.234,0.00845,0.306,0.606,182.706,3DLsyJ0RsORHNi9xf2BXqE,https://api.spotify.com/v1/audio-analysis/3DLsyJ0RsORHNi9xf2BXqE,4,,,1,233594,FALSE,https://api.spotify.com/v1/tracks/3DLsyJ0RsORHNi9xf2BXqE,FALSE,Lubbock or Leave It,https://p.scdn.co/mp3-preview/e2fa9baa81e7ddeb8a7dabd642edd48fd63c1759?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:3DLsyJ0RsORHNi9xf2BXqE,https://open.spotify.com/track/3DLsyJ0RsORHNi9xf2BXqE,Taking The Long Way,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.526,0.749,5,-4.132,1,0.0273,0.172,6.71e-6,0.426,0.512,75.234,6iiHgQtu8bvMGmZVNoNrqw,https://api.spotify.com/v1/audio-analysis/6iiHgQtu8bvMGmZVNoNrqw,4,,,1,323120,FALSE,https://api.spotify.com/v1/tracks/6iiHgQtu8bvMGmZVNoNrqw,FALSE,Silent House,https://p.scdn.co/mp3-preview/7a74edd0a0a6a38474bc80ef80febb7f088f1641?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:6iiHgQtu8bvMGmZVNoNrqw,https://open.spotify.com/track/6iiHgQtu8bvMGmZVNoNrqw,Taking The Long Way,F,major,F major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.534,0.664,9,-2.953,1,0.0267,0.438,2.36e-5,0.287,0.477,77.446,74ELSqXSzjOlUThn7PrYpR,https://api.spotify.com/v1/audio-analysis/74ELSqXSzjOlUThn7PrYpR,4,,,1,268386,FALSE,https://api.spotify.com/v1/tracks/74ELSqXSzjOlUThn7PrYpR,FALSE,Favorite Year,https://p.scdn.co/mp3-preview/1a3e3cd11015cb4a01cb0346c4f99c33f433b876?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:74ELSqXSzjOlUThn7PrYpR,https://open.spotify.com/track/74ELSqXSzjOlUThn7PrYpR,Taking The Long Way,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.478,0.776,6,-2.64,1,0.0346,0.0249,2.38e-4,0.0683,0.367,112.04,1UmBzOxo2yvxnf1LffwBAo,https://api.spotify.com/v1/audio-analysis/1UmBzOxo2yvxnf1LffwBAo,4,,,1,351323,FALSE,https://api.spotify.com/v1/tracks/1UmBzOxo2yvxnf1LffwBAo,FALSE,Voice Inside My Head,https://p.scdn.co/mp3-preview/a9357a403f3480c6a17522e43d6a35e7875cce18?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:1UmBzOxo2yvxnf1LffwBAo,https://open.spotify.com/track/1UmBzOxo2yvxnf1LffwBAo,Taking The Long Way,F#,major,F# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.596,0.847,0,-2.16,1,0.0371,0.0953,4.51e-5,0.131,0.771,105.801,0tDSipBySpCnoUH7dWlRPu,https://api.spotify.com/v1/audio-analysis/0tDSipBySpCnoUH7dWlRPu,4,,,1,273325,FALSE,https://api.spotify.com/v1/tracks/0tDSipBySpCnoUH7dWlRPu,FALSE,I Like It,https://p.scdn.co/mp3-preview/7d4cb454e3d4ceff5094066bf63edce739f771f5?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:0tDSipBySpCnoUH7dWlRPu,https://open.spotify.com/track/0tDSipBySpCnoUH7dWlRPu,Taking The Long Way,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.474,0.687,9,-2.841,1,0.0322,0.207,8.66e-4,0.152,0.255,74.523,3pGSmv6mC1DCb8NrvLkM1n,https://api.spotify.com/v1/audio-analysis/3pGSmv6mC1DCb8NrvLkM1n,4,,,1,302920,FALSE,https://api.spotify.com/v1/tracks/3pGSmv6mC1DCb8NrvLkM1n,FALSE,Baby Hold On,https://p.scdn.co/mp3-preview/c78e34fae7916b75a095712eb1a0cbaa35fe515d?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:3pGSmv6mC1DCb8NrvLkM1n,https://open.spotify.com/track/3pGSmv6mC1DCb8NrvLkM1n,Taking The Long Way,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.513,0.581,7,-2.698,1,0.0288,0.235,0,0.121,0.381,81.904,2HTr5KgGBxzA441AoWnpcA,https://api.spotify.com/v1/audio-analysis/2HTr5KgGBxzA441AoWnpcA,4,,,1,267886,FALSE,https://api.spotify.com/v1/tracks/2HTr5KgGBxzA441AoWnpcA,FALSE,So Hard,https://p.scdn.co/mp3-preview/b9fd92d37285d9e504eb274d48f8bd466e07c82b?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:2HTr5KgGBxzA441AoWnpcA,https://open.spotify.com/track/2HTr5KgGBxzA441AoWnpcA,Taking The Long Way,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,2NeJdEWras0uSuzLPlJZk5,album,,2006-05-23,2006,day,0.714,0.461,10,-5.983,1,0.0376,0.366,1.03e-5,0.108,0.324,84.233,7JswZITgIOXyZKnxIsy5RK,https://api.spotify.com/v1/audio-analysis/7JswZITgIOXyZKnxIsy5RK,4,,,1,324692,FALSE,https://api.spotify.com/v1/tracks/7JswZITgIOXyZKnxIsy5RK,FALSE,I Hope,https://p.scdn.co/mp3-preview/36c20eede42c10ccae7dfea68ed8b927f495e52f?cid=32b061919ffd4e3886beaf5eae45c9eb,14,track,spotify:track:7JswZITgIOXyZKnxIsy5RK,https://open.spotify.com/track/7JswZITgIOXyZKnxIsy5RK,Taking The Long Way,A#,major,A# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.555,0.844,0,-6.462,1,0.0419,0.0717,0,0.978,0.628,123.256,7aFC54xCpHPCCHXz3Ef6s3,https://api.spotify.com/v1/audio-analysis/7aFC54xCpHPCCHXz3Ef6s3,4,,,1,277013,FALSE,https://api.spotify.com/v1/tracks/7aFC54xCpHPCCHXz3Ef6s3,FALSE,Goodbye Earl - Live - 2003,https://p.scdn.co/mp3-preview/683cc8891a8f68cd1ce09021a625cacc2fa364dd?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:7aFC54xCpHPCCHXz3Ef6s3,https://open.spotify.com/track/7aFC54xCpHPCCHXz3Ef6s3,Top of the World Tour Live,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.517,0.983,4,-5.891,1,0.108,0.197,1.36e-4,0.955,0.662,165.934,7grAQIQjfF2ROP3JMzFCH1,https://api.spotify.com/v1/audio-analysis/7grAQIQjfF2ROP3JMzFCH1,4,,,1,159693,FALSE,https://api.spotify.com/v1/tracks/7grAQIQjfF2ROP3JMzFCH1,FALSE,Some Days You Gotta Dance - Live - 2003,https://p.scdn.co/mp3-preview/9e0d53c2161edec3c6d32fe86cd20e3d5c7e5e9f?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:7grAQIQjfF2ROP3JMzFCH1,https://open.spotify.com/track/7grAQIQjfF2ROP3JMzFCH1,Top of the World Tour Live,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.604,0.94,2,-5.795,1,0.0397,0.409,1.95e-5,0.957,0.571,126.937,2NUfuBzcKQNIgCkqEFCbKI,https://api.spotify.com/v1/audio-analysis/2NUfuBzcKQNIgCkqEFCbKI,4,,,1,201000,FALSE,https://api.spotify.com/v1/tracks/2NUfuBzcKQNIgCkqEFCbKI,FALSE,There's Your Trouble - Live - 2003,https://p.scdn.co/mp3-preview/702436736a42fcb7cc304bcdc2027105d61200e4?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:2NUfuBzcKQNIgCkqEFCbKI,https://open.spotify.com/track/2NUfuBzcKQNIgCkqEFCbKI,Top of the World Tour Live,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.499,0.905,2,-5.251,1,0.039,0.24,0,0.962,0.808,169.979,2816kqFZt0aImo7HNU5svi,https://api.spotify.com/v1/audio-analysis/2816kqFZt0aImo7HNU5svi,4,,,1,250600,FALSE,https://api.spotify.com/v1/tracks/2816kqFZt0aImo7HNU5svi,FALSE,Long Time Gone - Live - 2003,https://p.scdn.co/mp3-preview/d61ddd118e643542d9a43d0dec7b159d0d0b77c9?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:2816kqFZt0aImo7HNU5svi,https://open.spotify.com/track/2816kqFZt0aImo7HNU5svi,Top of the World Tour Live,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.593,0.826,9,-5.508,1,0.0339,0.658,0.00598,0.96,0.714,123.914,1xRoyhkpLvYnF06XflsNmx,https://api.spotify.com/v1/audio-analysis/1xRoyhkpLvYnF06XflsNmx,4,,,1,224546,FALSE,https://api.spotify.com/v1/tracks/1xRoyhkpLvYnF06XflsNmx,FALSE,"Tortured, Tangled Hearts - Live - 2003",https://p.scdn.co/mp3-preview/eae03af6957de9bff9e912c276faf80a1a59fec2?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:1xRoyhkpLvYnF06XflsNmx,https://open.spotify.com/track/1xRoyhkpLvYnF06XflsNmx,Top of the World Tour Live,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.452,0.583,9,-6.635,1,0.0276,0.587,0,0.901,0.465,146.007,0KrVqrhFI23K9JNUS2q6fV,https://api.spotify.com/v1/audio-analysis/0KrVqrhFI23K9JNUS2q6fV,4,,,1,356706,FALSE,https://api.spotify.com/v1/tracks/0KrVqrhFI23K9JNUS2q6fV,FALSE,Travelin' Soldier - Live - 2003,https://p.scdn.co/mp3-preview/2976d2eb26c1cf2f6b9d75141e98ae0eaae0df54?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:0KrVqrhFI23K9JNUS2q6fV,https://open.spotify.com/track/0KrVqrhFI23K9JNUS2q6fV,Top of the World Tour Live,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.498,0.81,0,-6.165,1,0.038,0.215,6.37e-6,0.964,0.492,131.872,4z6aRYtsSeeQoKIkecL0XQ,https://api.spotify.com/v1/audio-analysis/4z6aRYtsSeeQoKIkecL0XQ,4,,,1,211826,FALSE,https://api.spotify.com/v1/tracks/4z6aRYtsSeeQoKIkecL0XQ,FALSE,Am I the Only One (Who's Ever Felt This Way) - Live - 2003,https://p.scdn.co/mp3-preview/f33b61afeb38f44489dd06dd4eb8b7b9d99a56eb?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:4z6aRYtsSeeQoKIkecL0XQ,https://open.spotify.com/track/4z6aRYtsSeeQoKIkecL0XQ,Top of the World Tour Live,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.529,0.788,0,-5.449,1,0.0338,0.222,0,0.989,0.695,109.939,3HRdwPOLdTkMEZqSHvBufK,https://api.spotify.com/v1/audio-analysis/3HRdwPOLdTkMEZqSHvBufK,4,,,1,239826,FALSE,https://api.spotify.com/v1/tracks/3HRdwPOLdTkMEZqSHvBufK,FALSE,Hello Mr. Heartache - Live - 2003,https://p.scdn.co/mp3-preview/a53eca1f2e06ce4c37e7aa715992935e390e0d8a?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:3HRdwPOLdTkMEZqSHvBufK,https://open.spotify.com/track/3HRdwPOLdTkMEZqSHvBufK,Top of the World Tour Live,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.409,0.613,7,-5.176,1,0.0312,0.404,1.27e-5,0.954,0.348,133.909,7l4vyLUzY90sjwuVIyPLQJ,https://api.spotify.com/v1/audio-analysis/7l4vyLUzY90sjwuVIyPLQJ,4,,,1,291386,FALSE,https://api.spotify.com/v1/tracks/7l4vyLUzY90sjwuVIyPLQJ,FALSE,Cold Day in July - Live - 2003,https://p.scdn.co/mp3-preview/3523463aeb7aff28a0038bd66b3c0d482aea4495?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:7l4vyLUzY90sjwuVIyPLQJ,https://open.spotify.com/track/7l4vyLUzY90sjwuVIyPLQJ,Top of the World Tour Live,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.472,0.944,5,-5.055,1,0.0796,0.495,0.0176,0.984,0.536,159.877,7gKq7VeZVkvC4EXrT6yDXm,https://api.spotify.com/v1/audio-analysis/7gKq7VeZVkvC4EXrT6yDXm,4,,,1,153893,FALSE,https://api.spotify.com/v1/tracks/7gKq7VeZVkvC4EXrT6yDXm,FALSE,White Trash Wedding - Live - 2003,https://p.scdn.co/mp3-preview/f5664c50b1dba18deb869155e987192262c9e82b?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:7gKq7VeZVkvC4EXrT6yDXm,https://open.spotify.com/track/7gKq7VeZVkvC4EXrT6yDXm,Top of the World Tour Live,F,major,F major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.493,0.907,2,-5.124,1,0.0396,0.586,0.927,0.946,0.932,147.996,55CUSpSfuOZqer5jWIfq9b,https://api.spotify.com/v1/audio-analysis/55CUSpSfuOZqer5jWIfq9b,4,,,1,160306,FALSE,https://api.spotify.com/v1/tracks/55CUSpSfuOZqer5jWIfq9b,FALSE,Lil' Jack Slade - Live - 2003,https://p.scdn.co/mp3-preview/5e487ed10ec8d792970638ca35a07e44d1369168?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:55CUSpSfuOZqer5jWIfq9b,https://open.spotify.com/track/55CUSpSfuOZqer5jWIfq9b,Top of the World Tour Live,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.453,0.375,5,-8.433,1,0.0286,0.836,1.79e-6,0.977,0.181,147.616,2xmcheFRzHr6IBKaGNOLdz,https://api.spotify.com/v1/audio-analysis/2xmcheFRzHr6IBKaGNOLdz,4,,,2,348320,FALSE,https://api.spotify.com/v1/tracks/2xmcheFRzHr6IBKaGNOLdz,FALSE,A Home - Live - 2003,https://p.scdn.co/mp3-preview/8d2a0151cf8f7cdc69921198129a0368be6d1aee?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2xmcheFRzHr6IBKaGNOLdz,https://open.spotify.com/track/2xmcheFRzHr6IBKaGNOLdz,Top of the World Tour Live,F,major,F major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.431,0.8,0,-6.467,1,0.0467,0.455,8.34e-6,0.909,0.56,177.813,1Qcr99eW5pK0qMapJAy1en,https://api.spotify.com/v1/audio-analysis/1Qcr99eW5pK0qMapJAy1en,4,,,2,313706,FALSE,https://api.spotify.com/v1/tracks/1Qcr99eW5pK0qMapJAy1en,FALSE,Truth No. 2 - Live - 2003,https://p.scdn.co/mp3-preview/4752387e6e1bd95048d6559af2204cf1b66da209?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:1Qcr99eW5pK0qMapJAy1en,https://open.spotify.com/track/1Qcr99eW5pK0qMapJAy1en,Top of the World Tour Live,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.591,0.878,3,-6.234,1,0.0428,0.123,0,0.976,0.561,123.608,6qOfZi7vkYZg6KD6Vc4kMZ,https://api.spotify.com/v1/audio-analysis/6qOfZi7vkYZg6KD6Vc4kMZ,4,,,2,185240,FALSE,https://api.spotify.com/v1/tracks/6qOfZi7vkYZg6KD6Vc4kMZ,FALSE,If I Fall You're Going Down with Me - Live - 2003,https://p.scdn.co/mp3-preview/4b293a5980bf4b1a2ffc6ec4b5fd8f2d9e22efcd?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:6qOfZi7vkYZg6KD6Vc4kMZ,https://open.spotify.com/track/6qOfZi7vkYZg6KD6Vc4kMZ,Top of the World Tour Live,D#,major,D# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.583,0.911,2,-5.704,1,0.0449,0.227,0,0.975,0.7,125.99,7FM1gEbKCAQPZQdbdxc1Ik,https://api.spotify.com/v1/audio-analysis/7FM1gEbKCAQPZQdbdxc1Ik,4,,,2,314760,FALSE,https://api.spotify.com/v1/tracks/7FM1gEbKCAQPZQdbdxc1Ik,FALSE,Mississippi - Live - 2003,https://p.scdn.co/mp3-preview/c1fe8fd538174456f8faccf3bd5df7d01beed774?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:7FM1gEbKCAQPZQdbdxc1Ik,https://open.spotify.com/track/7FM1gEbKCAQPZQdbdxc1Ik,Top of the World Tour Live,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,,2003-11-21,2003,day,0.398,0.681,6,-6.463,1,0.0364,0.506,3.74e-5,0.974,0.453,81.403,0NApDahBRC3VIOjbDoCDvW,https://api.spotify.com/v1/audio-analysis/0NApDahBRC3VIOjbDoCDvW,4,,,2,298133,FALSE,https://api.spotify.com/v1/tracks/0NApDahBRC3VIOjbDoCDvW,FALSE,Cowboy Take Me Away - Live - 2003,https://p.scdn.co/mp3-preview/404f0c43f533f71c6bae23946eae941028facb4c?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:0NApDahBRC3VIOjbDoCDvW,https://open.spotify.com/track/0NApDahBRC3VIOjbDoCDvW,Top of the World Tour Live,F#,major,F# major
