artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.8,0.457,9,-6.453,1,0.0418,0.53,0.00376,0.371,0.875,109.97,1IBTccxl0oEa6Ea2HPnTXs,https://api.spotify.com/v1/audio-analysis/1IBTccxl0oEa6Ea2HPnTXs,4,,,1,171360,FALSE,https://api.spotify.com/v1/tracks/1IBTccxl0oEa6Ea2HPnTXs,FALSE,I've Been Down,https://p.scdn.co/mp3-preview/6bdb0f28aca3bb244b83adbf90f661e6889e6d31?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:1IBTccxl0oEa6Ea2HPnTXs,https://open.spotify.com/track/1IBTccxl0oEa6Ea2HPnTXs,Women In Music Pt. III,A,major,A major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.517,0.521,5,-9.043,1,0.0398,0.845,0,0.145,0.73,155.595,3T6RXxwTpkQ0h861Dd4zXi,https://api.spotify.com/v1/audio-analysis/3T6RXxwTpkQ0h861Dd4zXi,4,,,1,126866,TRUE,https://api.spotify.com/v1/tracks/3T6RXxwTpkQ0h861Dd4zXi,FALSE,Man from the Magazine,https://p.scdn.co/mp3-preview/d76248c93399840f747927fa55fb95546e80b1a4?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:3T6RXxwTpkQ0h861Dd4zXi,https://open.spotify.com/track/3T6RXxwTpkQ0h861Dd4zXi,Women In Music Pt. III,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.726,0.713,5,-5.046,1,0.0708,0.217,0.00223,0.0995,0.874,110.002,24VIbXVX71uwU54CYPV6tM,https://api.spotify.com/v1/audio-analysis/24VIbXVX71uwU54CYPV6tM,4,,,1,150893,FALSE,https://api.spotify.com/v1/tracks/24VIbXVX71uwU54CYPV6tM,FALSE,All That Ever Mattered,https://p.scdn.co/mp3-preview/75e75585bec986534e73141cab356bff52cd030c?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:24VIbXVX71uwU54CYPV6tM,https://open.spotify.com/track/24VIbXVX71uwU54CYPV6tM,Women In Music Pt. III,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.63,0.455,2,-6.336,1,0.0571,0.678,2.72e-5,0.107,0.287,119.884,4IbsDEeHUBc5bvxslucY4T,https://api.spotify.com/v1/audio-analysis/4IbsDEeHUBc5bvxslucY4T,4,,,1,193240,TRUE,https://api.spotify.com/v1/tracks/4IbsDEeHUBc5bvxslucY4T,FALSE,FUBT,https://p.scdn.co/mp3-preview/abda064c0f27194921ac5fbcc1745b6fa443f8d3?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:4IbsDEeHUBc5bvxslucY4T,https://open.spotify.com/track/4IbsDEeHUBc5bvxslucY4T,Women In Music Pt. III,D,major,D major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.658,0.717,1,-4.257,0,0.0633,0.0846,0.0022,0.12,0.595,133.074,645Exr2lJIO45Guht3qyIa,https://api.spotify.com/v1/audio-analysis/645Exr2lJIO45Guht3qyIa,4,,,1,193373,FALSE,https://api.spotify.com/v1/tracks/645Exr2lJIO45Guht3qyIa,FALSE,Gasoline (feat. Taylor Swift),https://p.scdn.co/mp3-preview/f48aeb0570c44f2b0722fbea29a41e1a9aa95737?cid=32b061919ffd4e3886beaf5eae45c9eb,14,track,spotify:track:645Exr2lJIO45Guht3qyIa,https://open.spotify.com/track/645Exr2lJIO45Guht3qyIa,Women In Music Pt. III,C#,minor,C# minor
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.647,0.609,6,-7.864,1,0.0497,0.564,1.95e-4,0.405,0.646,91.011,5S4a9WpiYFrlP3JfEEAfvd,https://api.spotify.com/v1/audio-analysis/5S4a9WpiYFrlP3JfEEAfvd,4,,,1,188906,FALSE,https://api.spotify.com/v1/tracks/5S4a9WpiYFrlP3JfEEAfvd,FALSE,3 AM (feat. Thundercat),https://p.scdn.co/mp3-preview/db0dcba060a021aca01e990db07eeff922f938bc?cid=32b061919ffd4e3886beaf5eae45c9eb,15,track,spotify:track:5S4a9WpiYFrlP3JfEEAfvd,https://open.spotify.com/track/5S4a9WpiYFrlP3JfEEAfvd,Women In Music Pt. III,F#,major,F# major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.717,0.707,4,-9.495,1,0.0628,0.384,1.17e-4,0.161,0.206,105.014,5T8OICEqdqbx8Uz7L5abkH,https://api.spotify.com/v1/audio-analysis/5T8OICEqdqbx8Uz7L5abkH,4,,,1,204280,FALSE,https://api.spotify.com/v1/tracks/5T8OICEqdqbx8Uz7L5abkH,FALSE,Now I'm In It - Bonus Track,https://p.scdn.co/mp3-preview/f15c29cc2bdaf92494a5e223960105e3b33dd51f?cid=32b061919ffd4e3886beaf5eae45c9eb,16,track,spotify:track:5T8OICEqdqbx8Uz7L5abkH,https://open.spotify.com/track/5T8OICEqdqbx8Uz7L5abkH,Women In Music Pt. III,E,major,E major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.258,0.376,8,-6.876,1,0.0304,0.811,6.59e-5,0.107,0.531,188.319,3ag4ODA4AwOhHG5pGcX0Lk,https://api.spotify.com/v1/audio-analysis/3ag4ODA4AwOhHG5pGcX0Lk,4,,,1,190933,FALSE,https://api.spotify.com/v1/tracks/3ag4ODA4AwOhHG5pGcX0Lk,FALSE,Hallelujah - Bonus Track,https://p.scdn.co/mp3-preview/8d56e890a6978a75a49b748035246cbf42f4a793?cid=32b061919ffd4e3886beaf5eae45c9eb,17,track,spotify:track:3ag4ODA4AwOhHG5pGcX0Lk,https://open.spotify.com/track/3ag4ODA4AwOhHG5pGcX0Lk,Women In Music Pt. III,G#,major,G# major
HAIM,4Ui2kfOqGujY81UcPrb5KE,396EJBtUzseofX2YCBJVvM,album,,2021-02-19,2021,day,0.514,0.545,1,-7.96,0,0.224,0.35,0.0149,0.162,0.611,100.027,5pSRBmJhkfZm1eilG3VW3L,https://api.spotify.com/v1/audio-analysis/5pSRBmJhkfZm1eilG3VW3L,4,,,1,205026,FALSE,https://api.spotify.com/v1/tracks/5pSRBmJhkfZm1eilG3VW3L,FALSE,Summer Girl - Bonus Track,https://p.scdn.co/mp3-preview/305bc8fe301a555c9ba5c500f1abf92e68d1622b?cid=32b061919ffd4e3886beaf5eae45c9eb,18,track,spotify:track:5pSRBmJhkfZm1eilG3VW3L,https://open.spotify.com/track/5pSRBmJhkfZm1eilG3VW3L,Women In Music Pt. III,C#,minor,C# minor
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.635,0.853,0,-3.926,1,0.048,0.121,0,0.371,0.372,112.964,745yZj7TBNnJzI3TYpCD4A,https://api.spotify.com/v1/audio-analysis/745yZj7TBNnJzI3TYpCD4A,4,,,1,232120,FALSE,https://api.spotify.com/v1/tracks/745yZj7TBNnJzI3TYpCD4A,FALSE,Want You Back,https://p.scdn.co/mp3-preview/179d7add02183cca64c8cb25fcecd8fe955e89d6?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:745yZj7TBNnJzI3TYpCD4A,https://open.spotify.com/track/745yZj7TBNnJzI3TYpCD4A,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.554,0.728,5,-4.685,1,0.0627,0.0603,6.48e-5,0.156,0.622,143.969,0WrwAamDuVDXkgNf9KMg0o,https://api.spotify.com/v1/audio-analysis/0WrwAamDuVDXkgNf9KMg0o,4,,,1,189146,FALSE,https://api.spotify.com/v1/tracks/0WrwAamDuVDXkgNf9KMg0o,FALSE,Nothing's Wrong,https://p.scdn.co/mp3-preview/2ac5400401d5a198e98e836655f8e561d2ff58aa?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:0WrwAamDuVDXkgNf9KMg0o,https://open.spotify.com/track/0WrwAamDuVDXkgNf9KMg0o,Something To Tell You,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.612,0.856,9,-3.273,1,0.0479,0.116,3.35e-5,0.647,0.681,112.94,0nvZ5efN9uDHNp4drb8F8P,https://api.spotify.com/v1/audio-analysis/0nvZ5efN9uDHNp4drb8F8P,4,,,1,213880,FALSE,https://api.spotify.com/v1/tracks/0nvZ5efN9uDHNp4drb8F8P,FALSE,Little Of Your Love,https://p.scdn.co/mp3-preview/7bb15bf8365bd4f431bdd67539153642d3b047ef?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:0nvZ5efN9uDHNp4drb8F8P,https://open.spotify.com/track/0nvZ5efN9uDHNp4drb8F8P,Something To Tell You,A,major,A major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.715,0.775,0,-4.534,1,0.199,0.115,0,0.161,0.724,97.979,6gliuHR6CaDIhFaPdjWWvQ,https://api.spotify.com/v1/audio-analysis/6gliuHR6CaDIhFaPdjWWvQ,4,,,1,225293,FALSE,https://api.spotify.com/v1/tracks/6gliuHR6CaDIhFaPdjWWvQ,FALSE,Ready For You,https://p.scdn.co/mp3-preview/bcfb3f11ef8bf4493bc0e896f42836b0c5c01977?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:6gliuHR6CaDIhFaPdjWWvQ,https://open.spotify.com/track/6gliuHR6CaDIhFaPdjWWvQ,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.714,0.826,5,-5.542,1,0.0784,0.319,0,0.0893,0.648,100.034,5r5kXSFLagdBWlP9dAkDtT,https://api.spotify.com/v1/audio-analysis/5r5kXSFLagdBWlP9dAkDtT,4,,,1,253293,FALSE,https://api.spotify.com/v1/tracks/5r5kXSFLagdBWlP9dAkDtT,FALSE,Something To Tell You,https://p.scdn.co/mp3-preview/4ae4df0723ff5563b53effc3129d4277aee297b0?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:5r5kXSFLagdBWlP9dAkDtT,https://open.spotify.com/track/5r5kXSFLagdBWlP9dAkDtT,Something To Tell You,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.738,0.707,7,-5.966,1,0.0265,0.143,9.85e-6,0.105,0.808,117.999,3RTFtRhAa05WKPsHB4tU1x,https://api.spotify.com/v1/audio-analysis/3RTFtRhAa05WKPsHB4tU1x,4,,,1,269226,FALSE,https://api.spotify.com/v1/tracks/3RTFtRhAa05WKPsHB4tU1x,FALSE,You Never Knew,https://p.scdn.co/mp3-preview/3c986b4b3cfe2f5ae9cad488ed16421b0e25b832?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:3RTFtRhAa05WKPsHB4tU1x,https://open.spotify.com/track/3RTFtRhAa05WKPsHB4tU1x,Something To Tell You,G,major,G major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.659,0.579,7,-7.885,1,0.0416,0.0728,9.14e-6,0.105,0.711,135.012,0UxkIrKCnGGTGMP68mc8mI,https://api.spotify.com/v1/audio-analysis/0UxkIrKCnGGTGMP68mc8mI,3,,,1,235813,FALSE,https://api.spotify.com/v1/tracks/0UxkIrKCnGGTGMP68mc8mI,FALSE,Kept Me Crying,https://p.scdn.co/mp3-preview/89f9f7299dd02d61037952af01e2171f839bfd1e?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:0UxkIrKCnGGTGMP68mc8mI,https://open.spotify.com/track/0UxkIrKCnGGTGMP68mc8mI,Something To Tell You,G,major,G major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.626,0.715,0,-5.531,1,0.0459,0.114,1.29e-6,0.361,0.333,122.981,5jfLFmCj1fciu7AAJd7eOb,https://api.spotify.com/v1/audio-analysis/5jfLFmCj1fciu7AAJd7eOb,4,,,1,263813,FALSE,https://api.spotify.com/v1/tracks/5jfLFmCj1fciu7AAJd7eOb,FALSE,Found It In Silence,https://p.scdn.co/mp3-preview/534e61eb122bec8eaec0a987be980d2d2774f2f5?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:5jfLFmCj1fciu7AAJd7eOb,https://open.spotify.com/track/5jfLFmCj1fciu7AAJd7eOb,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.782,0.531,8,-6.323,1,0.157,0.612,0,0.154,0.851,95.035,3dQYtqH9WhxaNPGM4edQ4V,https://api.spotify.com/v1/audio-analysis/3dQYtqH9WhxaNPGM4edQ4V,4,,,1,236480,FALSE,https://api.spotify.com/v1/tracks/3dQYtqH9WhxaNPGM4edQ4V,FALSE,Walking Away,https://p.scdn.co/mp3-preview/84baf7c98927389582253bf57e984cd8c4331b68?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:3dQYtqH9WhxaNPGM4edQ4V,https://open.spotify.com/track/3dQYtqH9WhxaNPGM4edQ4V,Something To Tell You,G#,major,G# major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.396,0.541,0,-6.427,1,0.0544,0.185,1.22e-4,0.135,0.349,150.255,0c3HYPLQdPVunzhDGvgKfM,https://api.spotify.com/v1/audio-analysis/0c3HYPLQdPVunzhDGvgKfM,4,,,1,255346,FALSE,https://api.spotify.com/v1/tracks/0c3HYPLQdPVunzhDGvgKfM,FALSE,Right Now,https://p.scdn.co/mp3-preview/f3b02ce9c0865e5f4043bbb9bb92a5e81d4295a7?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:0c3HYPLQdPVunzhDGvgKfM,https://open.spotify.com/track/0c3HYPLQdPVunzhDGvgKfM,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.348,0.381,0,-7.198,1,0.0308,0.487,0.011,0.281,0.0963,112.943,0zGCtl6HDuThzNSlk61Pim,https://api.spotify.com/v1/audio-analysis/0zGCtl6HDuThzNSlk61Pim,3,,,1,184611,FALSE,https://api.spotify.com/v1/tracks/0zGCtl6HDuThzNSlk61Pim,FALSE,Night So Long,https://p.scdn.co/mp3-preview/b5f34c7e5a8475b8ebf9e742f2cb44a07f1e7b83?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:0zGCtl6HDuThzNSlk61Pim,https://open.spotify.com/track/0zGCtl6HDuThzNSlk61Pim,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1x5t7apmdJ2n4a8PpwxdmQ,album,,2017-07-07,2017,day,0.612,0.636,0,-5.613,1,0.0337,0.546,1.69e-6,0.127,0.439,115.963,3a9j5FaUk2P5mvTP7z9JQd,https://api.spotify.com/v1/audio-analysis/3a9j5FaUk2P5mvTP7z9JQd,4,,,1,225133,FALSE,https://api.spotify.com/v1/tracks/3a9j5FaUk2P5mvTP7z9JQd,FALSE,Water's Running Dry,NA,12,track,spotify:track:3a9j5FaUk2P5mvTP7z9JQd,https://open.spotify.com/track/3a9j5FaUk2P5mvTP7z9JQd,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.635,0.853,0,-3.926,1,0.048,0.121,0,0.371,0.372,112.964,6UCXPBxoTIVb3j3ziq8F6v,https://api.spotify.com/v1/audio-analysis/6UCXPBxoTIVb3j3ziq8F6v,4,,,1,232120,FALSE,https://api.spotify.com/v1/tracks/6UCXPBxoTIVb3j3ziq8F6v,FALSE,Want You Back,https://p.scdn.co/mp3-preview/179d7add02183cca64c8cb25fcecd8fe955e89d6?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:6UCXPBxoTIVb3j3ziq8F6v,https://open.spotify.com/track/6UCXPBxoTIVb3j3ziq8F6v,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.554,0.728,5,-4.685,1,0.0627,0.0603,6.48e-5,0.156,0.622,143.969,0x2V2O2ATByWDcLWLzdhUr,https://api.spotify.com/v1/audio-analysis/0x2V2O2ATByWDcLWLzdhUr,4,,,1,189146,FALSE,https://api.spotify.com/v1/tracks/0x2V2O2ATByWDcLWLzdhUr,FALSE,Nothing's Wrong,https://p.scdn.co/mp3-preview/2ac5400401d5a198e98e836655f8e561d2ff58aa?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:0x2V2O2ATByWDcLWLzdhUr,https://open.spotify.com/track/0x2V2O2ATByWDcLWLzdhUr,Something To Tell You,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.612,0.856,9,-3.273,1,0.0479,0.116,3.35e-5,0.647,0.681,112.94,4mRJ44FJUbJpnBhQgdro2t,https://api.spotify.com/v1/audio-analysis/4mRJ44FJUbJpnBhQgdro2t,4,,,1,213880,FALSE,https://api.spotify.com/v1/tracks/4mRJ44FJUbJpnBhQgdro2t,FALSE,Little Of Your Love,https://p.scdn.co/mp3-preview/7bb15bf8365bd4f431bdd67539153642d3b047ef?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:4mRJ44FJUbJpnBhQgdro2t,https://open.spotify.com/track/4mRJ44FJUbJpnBhQgdro2t,Something To Tell You,A,major,A major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.715,0.775,0,-4.534,1,0.199,0.115,0,0.161,0.724,97.979,47OLcAqbkwdj4D7nDN6iUR,https://api.spotify.com/v1/audio-analysis/47OLcAqbkwdj4D7nDN6iUR,4,,,1,225293,FALSE,https://api.spotify.com/v1/tracks/47OLcAqbkwdj4D7nDN6iUR,FALSE,Ready For You,https://p.scdn.co/mp3-preview/bcfb3f11ef8bf4493bc0e896f42836b0c5c01977?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:47OLcAqbkwdj4D7nDN6iUR,https://open.spotify.com/track/47OLcAqbkwdj4D7nDN6iUR,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.714,0.826,5,-5.542,1,0.0784,0.319,0,0.0893,0.648,100.034,5J8lccrxOOOJR0OVQ0NI86,https://api.spotify.com/v1/audio-analysis/5J8lccrxOOOJR0OVQ0NI86,4,,,1,253293,FALSE,https://api.spotify.com/v1/tracks/5J8lccrxOOOJR0OVQ0NI86,FALSE,Something To Tell You,https://p.scdn.co/mp3-preview/4ae4df0723ff5563b53effc3129d4277aee297b0?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:5J8lccrxOOOJR0OVQ0NI86,https://open.spotify.com/track/5J8lccrxOOOJR0OVQ0NI86,Something To Tell You,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.738,0.707,7,-5.966,1,0.0265,0.143,9.85e-6,0.105,0.808,117.999,2zFkk8M73HrZWkeCxgPwyN,https://api.spotify.com/v1/audio-analysis/2zFkk8M73HrZWkeCxgPwyN,4,,,1,269226,FALSE,https://api.spotify.com/v1/tracks/2zFkk8M73HrZWkeCxgPwyN,FALSE,You Never Knew,https://p.scdn.co/mp3-preview/3c986b4b3cfe2f5ae9cad488ed16421b0e25b832?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:2zFkk8M73HrZWkeCxgPwyN,https://open.spotify.com/track/2zFkk8M73HrZWkeCxgPwyN,Something To Tell You,G,major,G major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.659,0.579,7,-7.885,1,0.0416,0.0728,9.14e-6,0.105,0.711,135.012,0tNLYxhxOlguHcRnDlhjWP,https://api.spotify.com/v1/audio-analysis/0tNLYxhxOlguHcRnDlhjWP,3,,,1,235813,FALSE,https://api.spotify.com/v1/tracks/0tNLYxhxOlguHcRnDlhjWP,FALSE,Kept Me Crying,https://p.scdn.co/mp3-preview/89f9f7299dd02d61037952af01e2171f839bfd1e?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:0tNLYxhxOlguHcRnDlhjWP,https://open.spotify.com/track/0tNLYxhxOlguHcRnDlhjWP,Something To Tell You,G,major,G major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.626,0.715,0,-5.531,1,0.0459,0.114,1.29e-6,0.361,0.333,122.981,0DdjIxidXfUjpgQ9h5XSCT,https://api.spotify.com/v1/audio-analysis/0DdjIxidXfUjpgQ9h5XSCT,4,,,1,263813,FALSE,https://api.spotify.com/v1/tracks/0DdjIxidXfUjpgQ9h5XSCT,FALSE,Found It In Silence,https://p.scdn.co/mp3-preview/534e61eb122bec8eaec0a987be980d2d2774f2f5?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:0DdjIxidXfUjpgQ9h5XSCT,https://open.spotify.com/track/0DdjIxidXfUjpgQ9h5XSCT,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.781,0.531,8,-6.323,1,0.156,0.612,0,0.154,0.852,95.035,1dLuCnmzwVUrOWQ4ISsTNl,https://api.spotify.com/v1/audio-analysis/1dLuCnmzwVUrOWQ4ISsTNl,4,,,1,236480,FALSE,https://api.spotify.com/v1/tracks/1dLuCnmzwVUrOWQ4ISsTNl,FALSE,Walking Away,https://p.scdn.co/mp3-preview/84baf7c98927389582253bf57e984cd8c4331b68?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:1dLuCnmzwVUrOWQ4ISsTNl,https://open.spotify.com/track/1dLuCnmzwVUrOWQ4ISsTNl,Something To Tell You,G#,major,G# major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.396,0.541,0,-6.427,1,0.0544,0.185,1.22e-4,0.135,0.349,150.255,3K1Vvrg94hEyUyIr28Utzj,https://api.spotify.com/v1/audio-analysis/3K1Vvrg94hEyUyIr28Utzj,4,,,1,255346,FALSE,https://api.spotify.com/v1/tracks/3K1Vvrg94hEyUyIr28Utzj,FALSE,Right Now,https://p.scdn.co/mp3-preview/f3b02ce9c0865e5f4043bbb9bb92a5e81d4295a7?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:3K1Vvrg94hEyUyIr28Utzj,https://open.spotify.com/track/3K1Vvrg94hEyUyIr28Utzj,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,1SP1v1Ndwg2pT6w37Oc1F9,album,,2017-07-07,2017,day,0.348,0.381,0,-7.198,1,0.0308,0.487,0.011,0.281,0.0963,112.943,54SjHXzIK17osGH6Ba6jJa,https://api.spotify.com/v1/audio-analysis/54SjHXzIK17osGH6Ba6jJa,3,,,1,184611,FALSE,https://api.spotify.com/v1/tracks/54SjHXzIK17osGH6Ba6jJa,FALSE,Night So Long,https://p.scdn.co/mp3-preview/b5f34c7e5a8475b8ebf9e742f2cb44a07f1e7b83?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:54SjHXzIK17osGH6Ba6jJa,https://open.spotify.com/track/54SjHXzIK17osGH6Ba6jJa,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,3EFSOzgqaOQqJCMAMMn4Cl,album,,2017-07-07,2017,day,0.635,0.853,0,-3.926,1,0.048,0.121,0,0.371,0.372,112.964,2ixswrurtpfZHrx406eGgw,https://api.spotify.com/v1/audio-analysis/2ixswrurtpfZHrx406eGgw,4,,,1,232120,FALSE,https://api.spotify.com/v1/tracks/2ixswrurtpfZHrx406eGgw,FALSE,Want You Back,https://p.scdn.co/mp3-preview/179d7add02183cca64c8cb25fcecd8fe955e89d6?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2ixswrurtpfZHrx406eGgw,https://open.spotify.com/track/2ixswrurtpfZHrx406eGgw,Something To Tell You,C,major,C major
HAIM,4Ui2kfOqGujY81UcPrb5KE,3EFSOzgqaOQqJCMAMMn4Cl,album,,2017-07-07,2017,day,0.554,0.728,5,-4.685,1,0.0627,0.0603,6.48e-5,0.156,0.622,143.969,0rurOLe6Zi1jl1fbf586vW,https://api.spotify.com/v1/audio-analysis/0rurOLe6Zi1jl1fbf586vW,4,,,1,189146,FALSE,https://api.spotify.com/v1/tracks/0rurOLe6Zi1jl1fbf586vW,FALSE,Nothing's Wrong,https://p.scdn.co/mp3-preview/2ac5400401d5a198e98e836655f8e561d2ff58aa?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:0rurOLe6Zi1jl1fbf586vW,https://open.spotify.com/track/0rurOLe6Zi1jl1fbf586vW,Something To Tell You,F,major,F major
HAIM,4Ui2kfOqGujY81UcPrb5KE,3EFSOzgqaOQqJCMAMMn4Cl,album,,2017-07-07,2017,day,0.612,0.856,9,-3.273,1,0.0479,0.116,3.35e-5,0.647,0.681,112.94,0dHM31MLd2F5jzNPDMHOpN,https://api.spotify.com/v1/audio-analysis/0dHM31MLd2F5jzNPDMHOpN,4,,,1,213880,FALSE,https://api.spotify.com/v1/tracks/0dHM31MLd2F5jzNPDMHOpN,FALSE,Little Of Your Love,https://p.scdn.co/mp3-preview/7bb15bf8365bd4f431bdd67539153642d3b047ef?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:0dHM31MLd2F5jzNPDMHOpN,https://open.spotify.com/track/0dHM31MLd2F5jzNPDMHOpN,Something To Tell You,A,major,A major
